Frequency,Channel B
102.51998901,-56.64982000
102.56767273,-55.85651000
102.61535645,-58.57770000
102.66304016,-62.14465000
102.71072388,-63.02826000
102.75840759,-53.20917000
102.80609131,-50.74067000
102.85377502,-50.21965000
102.90145874,-49.67691000
102.94914246,-49.68346000
102.99682617,-51.02073000
103.04450989,-53.11288000
103.09219360,-56.16832000
103.13987732,-50.43031000
103.18756104,-49.34187000
103.23524475,-54.30730000
103.28292847,-61.47648000
103.33061218,-65.63910000
103.37829590,-60.84932000
103.42597961,-54.20758000
103.47366333,-53.79105000
103.52134705,-57.21951000
103.56903076,-58.41758000
103.61671448,-63.07770000
103.66439819,-57.21256000
103.71208191,-56.52898000
103.75976563,-68.33184000
103.80744934,-55.57926000
103.85513306,-55.95162000
103.90281677,-71.14664000
103.95050049,-69.97422000
103.99818420,-66.45636000
104.04586792,-65.58902000
104.09355164,-67.57650000
104.14123535,-84.23578000
104.18891907,-76.60310000
104.23660278,-66.24241000
104.28428650,-64.80332000
104.33197021,-62.74418000
104.37965393,-60.99979000
104.42733765,-58.16065000
104.47502136,-56.99451000
104.52270508,-68.03613000
104.57038879,-56.88393000
104.61807251,-58.67481000
104.66575623,-54.66715000
104.71343994,-55.42991000
104.76112366,-54.34790000
104.80880737,-53.64626000
104.85649109,-61.55771000
104.90417480,-67.31353000
104.95185852,-56.76028000
104.99954224,-51.67921000
105.04722595,-53.05369000
105.09490967,-53.95659000
105.14259338,-50.83452000
105.19027710,-53.70815000
105.23796082,-59.50809000
105.28564453,-62.45823000
105.33332825,-60.16745000
105.38101196,-65.66476000
105.42869568,-58.66079000
105.47637939,-64.54001000
105.52406311,-55.68039000
105.57174683,-54.04575000
105.61943054,-56.24960000
105.66711426,-60.10799000
105.71479797,-56.55936000
105.76248169,-53.41429000
105.81016541,-53.47701000
105.85784912,-56.70230000
105.90553284,-59.69170000
105.95321655,-58.59907000
106.00090027,-55.73650000
106.04858398,-50.68937000
106.09626770,-51.94273000
106.14395142,-59.74497000
106.19163513,-52.76617000
106.23931885,-53.20118000
106.28700256,-53.62528000
106.33468628,-50.83393000
106.38237000,-53.44854000
106.43005371,-55.90114000
106.47773743,-51.81404000
106.52542114,-53.39456000
106.57310486,-61.32498000
106.62078857,-59.52398000
106.66847229,-68.16945000
106.71615601,-53.54112000
106.76383972,-52.51217000
106.81152344,-56.40654000
106.85920715,-53.42701000
106.90689087,-66.15105000
106.95457458,-54.72792000
107.00225830,-52.21382000
107.04994202,-52.80489000
107.09762573,-54.16465000
107.14530945,-56.61055000
107.19299316,-51.02800000
107.24067688,-49.96588000
107.28836060,-59.68684000
107.33604431,-56.48199000
107.38372803,-58.68015000
107.43141174,-55.15395000
107.47909546,-60.67578000
107.52677917,-57.49059000
107.57446289,-54.76684000
107.62214661,-56.82825000
107.66983032,-54.97758000
107.71751404,-55.63181000
107.76519775,-58.25771000
107.81288147,-71.82646000
107.86056519,-60.13903000
107.90824890,-59.41398000
107.95593262,-62.69904000
108.00361633,-57.75013000
108.05130005,-53.18829000
108.09898376,-55.20020000
108.14666748,-53.88943000
108.19435120,-56.45205000
108.24203491,-60.46447000
108.28971863,-54.72666000
108.33740234,-53.91264000
108.38508606,-55.30688000
108.43276978,-56.59106000
108.48045349,-56.33155000
108.52813721,-53.26672000
108.57582092,-51.95781000
108.62350464,-55.46051000
108.67118835,-75.75963000
108.71887207,-55.15552000
108.76655579,-52.80548000
108.81423950,-55.13173000
108.86192322,-51.38467000
108.90960693,-49.84798000
108.95729065,-53.14002000
109.00497437,-60.69889000
109.05265808,-62.30135000
109.10034180,-57.18108000
109.14802551,-54.70186000
109.19570923,-56.47242000
109.24339294,-54.29741000
109.29107666,-55.06069000
109.33876038,-54.21290000
109.38644409,-56.92799000
109.43412781,-59.64305000
109.48181152,-57.90557000
109.52949524,-59.33544000
109.57717896,-62.66075000
109.62486267,-72.85586000
109.67254639,-61.34299000
109.72023010,-57.02047000
109.76791382,-61.03832000
109.81559753,-58.71759000
109.86328125,-57.62439000
109.91096497,-58.00666000
109.95864868,-63.11880000
110.00633240,-63.03043000
110.05401611,-55.46910000
110.10169983,-57.19267000
110.14938354,-70.41009000
110.19706726,-65.96360000
110.24475098,-63.32871000
110.29243469,-61.26054000
110.34011841,-59.24261000
110.38780212,-56.20731000
110.43548584,-55.29770000
110.48316956,-59.85295000
110.53085327,-62.04039000
110.57853699,-59.81033000
110.62622070,-64.59247000
110.67390442,-57.37285000
110.72158813,-61.48196000
110.76927185,-50.65582000
110.81695557,-49.77308000
110.86463928,-53.67566000
110.91232300,-53.64930000
110.96000671,-56.67531000
111.00769043,-57.79883000
111.05537415,-54.25366000
111.10305786,-55.71210000
111.15074158,-57.58726000
111.19842529,-62.10638000
111.24610901,-52.72952000
111.29379272,-57.85065000
111.34147644,-56.58471000
111.38916016,-55.35764000
111.43684387,-51.99445000
111.48452759,-55.60580000
111.53221130,-60.54255000
111.57989502,-56.85426000
111.62757874,-55.22224000
111.67526245,-66.34655000
111.72294617,-70.66651000
111.77062988,-60.49063000
111.81831360,-59.00429000
111.86599731,-63.65692000
111.91368103,-64.97709000
111.96136475,-54.15967000
112.00904846,-57.72092000
112.05673218,-62.15904000
112.10441589,-58.31228000
112.15209961,-60.06492000
112.19978333,-57.53042000
112.24746704,-62.58340000
112.29515076,-65.89066000
112.34283447,-58.83442000
112.39051819,-52.93027000
112.43820190,-53.16145000
112.48588562,-57.21431000
112.53356934,-57.43324000
112.58125305,-51.14346000
112.62893677,-48.45560000
112.67662048,-49.70430000
112.72430420,-52.45338000
112.77198792,-55.33187000
112.81967163,-56.32358000
112.86735535,-67.24106000
112.91503906,-56.97606000
112.96272278,-65.07349000
113.01040649,-61.07530000
113.05809021,-56.59232000
113.10577393,-57.04756000
113.15345764,-52.57761000
113.20114136,-51.43460000
113.24882507,-58.64399000
113.29650879,-58.39913000
113.34419250,-52.16401000
113.39187622,-53.51623000
113.43955994,-54.33113000
113.48724365,-52.58074000
113.53492737,-54.99804000
113.58261108,-61.59304000
113.63029480,-68.14633000
113.67797852,-62.85336000
113.72566223,-57.77254000
113.77334595,-60.82012000
113.82102966,-63.75652000
113.86871338,-59.89289000
113.91639709,-64.54447000
113.96408081,-61.29086000
114.01176453,-54.41938000
114.05944824,-53.25702000
114.10713196,-56.52946000
114.15481567,-62.10242000
114.20249939,-64.50168000
114.25018311,-59.41504000
114.29786682,-58.68179000
114.34555054,-75.40102000
114.39323425,-60.02127000
114.44091797,-58.33771000
114.48860168,-61.45015000
114.53628540,-52.30030000
114.58396912,-54.45371000
114.63165283,-62.68772000
114.67933655,-55.77051000
114.72702026,-57.05269000
114.77470398,-53.96004000
114.82238770,-64.62556000
114.87007141,-57.12416000
114.91775513,-58.88768000
114.96543884,-57.43356000
115.01312256,-52.18216000
115.06080627,-53.40730000
115.10848999,-59.07370000
115.15617371,-65.79734000
115.20385742,-65.06730000
115.25154114,-60.10001000
115.29922485,-60.58626000
115.34690857,-55.55584000
115.39459229,-55.33219000
115.44227600,-59.01809000
115.48995972,-57.21289000
115.53764343,-55.32839000
115.58532715,-58.21783000
115.63301086,-61.87228000
115.68069458,-73.65643000
115.72837830,-52.75104000
115.77606201,-53.87295000
115.82374573,-59.81511000
115.87142944,-52.85511000
115.91911316,-60.01480000
115.96679688,-75.12554000
116.01448059,-61.36619000
116.06216431,-59.24871000
116.10984802,-64.00818000
116.15753174,-56.95908000
116.20521545,-59.53584000
116.25289917,-65.73637000
116.30058289,-65.83739000
116.34826660,-57.22679000
116.39595032,-58.04243000
116.44363403,-66.17580000
116.49131775,-60.87544000
116.53900146,-57.41732000
116.58668518,-65.48048000
116.63436890,-70.26221000
116.68205261,-61.81663000
116.72973633,-54.11403000
116.77742004,-50.52691000
116.82510376,-50.45746000
116.87278748,-53.76770000
116.92047119,-49.48598000
116.96815491,-51.88782000
117.01583862,-53.29616000
117.06352234,-49.01402000
117.11120605,-51.67771000
117.15888977,-56.33892000
117.20657349,-58.64494000
117.25425720,-51.77609000
117.30194092,-53.53292000
117.34962463,-56.49912000
117.39730835,-58.93086000
117.44499207,-67.57100000
117.49267578,-52.23320000
117.54035950,-53.28374000
117.58804321,-62.62413000
117.63572693,-57.57860000
117.68341064,-54.15074000
117.73109436,-54.43705000
117.77877808,-57.93745000
117.82646179,-60.32001000
117.87414551,-58.55202000
117.92182922,-56.07862000
117.96951294,-55.84318000
118.01719666,-56.10970000
118.06488037,-54.28423000
118.11256409,-53.83667000
118.16024780,-61.34615000
118.20793152,-66.03464000
118.25561523,-56.46191000
118.30329895,-52.66111000
118.35098267,-52.51112000
118.39866638,-54.85303000
118.44635010,-60.10484000
118.49403381,-60.61218000
118.54171753,-57.13684000
118.58940125,-51.19511000
118.63708496,-49.27202000
118.68476868,-52.55779000
118.73245239,-54.85159000
118.78013611,-62.08889000
118.82781982,-57.71747000
118.87550354,-56.14532000
118.92318726,-57.27630000
118.97087097,-55.28437000
119.01855469,-58.27522000
119.06623840,-58.51539000
119.11392212,-56.54144000
119.16160583,-61.07978000
119.20928955,-57.44585000
119.25697327,-51.23303000
119.30465698,-48.40319000
119.35234070,-52.97798000
119.40002441,-61.63921000
119.44770813,-63.08131000
119.49539185,-53.44803000
119.54307556,-53.00564000
119.59075928,-59.91299000
119.63844299,-65.35226000
119.68612671,-55.10542000
119.73381042,-53.09166000
119.78149414,-61.25121000
119.82917786,-57.25290000
119.87686157,-54.09887000
119.92454529,-59.70578000
119.97222900,-58.20916000
120.01991272,-58.99107000
120.06759644,-72.79411000
120.11528015,-76.42606000
120.16296387,-61.66318000
120.21064758,-61.18200000
120.25833130,-65.18428000
120.30601501,-64.43970000
120.35369873,-56.58467000
120.40138245,-56.49840000
120.44906616,-63.64639000
120.49674988,-66.97209000
120.54443359,-73.51759000
120.59211731,-63.20159000
120.63980103,-62.51202000
120.68748474,-61.18018000
120.73516846,-59.10902000
120.78285217,-67.43051000
120.83053589,-57.00756000
120.87821960,-62.42638000
120.92590332,-57.42835000
120.97358704,-52.87731000
121.02127075,-53.85753000
121.06895447,-59.00778000
121.11663818,-59.69544000
121.16432190,-60.42805000
121.21200562,-53.73005000
121.25968933,-58.01503000
121.30737305,-55.29671000
121.35505676,-56.68666000
121.40274048,-59.89136000
121.45042419,-57.35783000
121.49810791,-55.39262000
121.54579163,-55.82352000
121.59347534,-55.54708000
121.64115906,-53.50252000
121.68884277,-57.89835000
121.73652649,-58.33167000
121.78421021,-53.97115000
121.83189392,-56.12150000
121.87957764,-56.56803000
121.92726135,-59.54294000
121.97494507,-66.46999000
122.02262878,-56.29367000
122.07031250,-51.26797000
122.11799622,-54.85024000
122.16567993,-60.07024000
122.21336365,-57.35986000
122.26104736,-65.71257000
122.30873108,-54.39636000
122.35641479,-59.42459000
122.40409851,-69.02734000
122.45178223,-58.13778000
122.49946594,-59.40816000
122.54714966,-64.22365000
122.59483337,-57.38801000
122.64251709,-54.79360000
122.69020081,-52.82645000
122.73788452,-50.63571000
122.78556824,-52.71654000
122.83325195,-65.55199000
122.88093567,-55.20242000
122.92861938,-52.85842000
122.97630310,-56.21443000
123.02398682,-64.27084000
123.07167053,-55.15248000
123.11935425,-50.10336000
123.16703796,-54.85421000
123.21472168,-63.36221000
123.26240540,-63.43323000
123.31008911,-66.46772000
123.35777283,-60.31659000
123.40545654,-61.34975000
123.45314026,-59.55709000
123.50082397,-57.04445000
123.54850769,-57.14935000
123.59619141,-64.52302000
123.64387512,-64.44835000
123.69155884,-67.14083000
123.73924255,-56.53188000
123.78692627,-55.06425000
123.83460999,-51.59703000
123.88229370,-48.99261000
123.92997742,-52.67819000
123.97766113,-57.90786000
124.02534485,-72.70411000
124.07302856,-54.12474000
124.12071228,-50.57687000
124.16839600,-52.09503000
124.21607971,-54.68458000
124.26376343,-53.64483000
124.31144714,-54.97353000
124.35913086,-59.53098000
124.40681458,-61.73984000
124.45449829,-59.19730000
124.50218201,-51.62672000
124.54986572,-54.75367000
124.59754944,-52.22427000
124.64523315,-50.72053000
124.69291687,-57.01903000
124.74060059,-70.24789000
124.78828430,-75.86036000
124.83596802,-59.35877000
124.88365173,-59.74822000
124.93133545,-65.58447000
124.97901917,-55.89145000
125.02670288,-54.60934000
125.07438660,-57.23660000
125.12207031,-59.90936000
125.16975403,-57.90669000
125.21743774,-59.11228000
125.26512146,-58.92769000
125.31280518,-54.36137000
125.36048889,-67.62772000
125.40817261,-58.59722000
125.45585632,-59.89235000
125.50354004,-53.59557000
125.55122375,-55.90716000
125.59890747,-60.09966000
125.64659119,-57.08697000
125.69427490,-61.16317000
125.74195862,-59.16611000
125.78964233,-55.74157000
125.83732605,-59.30211000
125.88500977,-61.22317000
125.93269348,-53.29690000
125.98037720,-58.13865000
126.02806091,-67.31813000
126.07574463,-63.09303000
126.12342834,-69.63160000
126.17111206,-56.28926000
126.21879578,-54.59834000
126.26647949,-63.30896000
126.31416321,-55.74383000
126.36184692,-60.24068000
126.40953064,-57.96575000
126.45721436,-64.33694000
126.50489807,-59.27746000
126.55258179,-53.72472000
126.60026550,-52.51592000
126.64794922,-56.64032000
126.69563293,-69.49672000
126.74331665,-59.43220000
126.79100037,-54.61986000
126.83868408,-60.54319000
126.88636780,-58.62208000
126.93405151,-53.27253000
126.98173523,-54.27610000
127.02941895,-58.09945000
127.07710266,-65.13053000
127.12478638,-69.71699000
127.17247009,-53.53699000
127.22015381,-50.19233000
127.26783752,-59.53360000
127.31552124,-55.36520000
127.36320496,-49.93306000
127.41088867,-51.67517000
127.45857239,-62.16970000
127.50625610,-63.02702000
127.55393982,-60.86145000
127.60162354,-55.80986000
127.64930725,-57.81969000
127.69699097,-77.42709000
127.74467468,-62.98883000
127.79235840,-66.56249000
127.84004211,-63.17699000
127.88772583,-58.54427000
127.93540955,-57.47726000
127.98309326,-58.74385000
128.03077698,-60.65808000
128.07846069,-59.52082000
128.12614441,-61.65788000
128.17382813,-63.71674000
128.22151184,-57.57206000
128.26919556,-52.44979000
128.31687927,-53.90049000
128.36456299,-64.38717000
128.41224670,-59.46298000
128.45993042,-52.96175000
128.50761414,-50.83080000
128.55529785,-51.20697000
128.60298157,-56.76503000
128.65066528,-59.42830000
128.69834900,-51.92503000
128.74603271,-56.61311000
128.79371643,-58.67239000
128.84140015,-60.02600000
128.88908386,-68.87237000
128.93676758,-55.39650000
128.98445129,-53.05126000
129.03213501,-51.80878000
129.07981873,-55.73080000
129.12750244,-58.26970000
129.17518616,-57.86259000
129.22286987,-58.24737000
129.27055359,-60.91131000
129.31823730,-57.93539000
129.36592102,-55.70908000
129.41360474,-58.23048000
129.46128845,-60.28561000
129.50897217,-53.71984000
129.55665588,-51.60472000
129.60433960,-57.37709000
129.65202332,-56.79676000
129.69970703,-55.50121000
129.74739075,-53.42006000
129.79507446,-55.10747000
129.84275818,-53.63319000
129.89044189,-57.90070000
129.93812561,-60.26003000
129.98580933,-53.82782000
130.03349304,-60.27085000
130.08117676,-66.64625000
130.12886047,-62.93946000
130.17654419,-58.28386000
130.22422791,-64.31635000
130.27191162,-58.30378000
130.31959534,-52.32729000
130.36727905,-55.63029000
130.41496277,-61.84758000
130.46264648,-53.65821000
130.51033020,-51.67616000
130.55801392,-53.88682000
130.60569763,-58.31168000
130.65338135,-58.61947000
130.70106506,-65.07761000
130.74874878,-61.96239000
130.79643250,-55.87770000
130.84411621,-52.33011000
130.89179993,-54.85168000
130.93948364,-59.52219000
130.98716736,-52.49591000
131.03485107,-51.86185000
131.08253479,-54.83758000
131.13021851,-58.97320000
131.17790222,-63.34501000
131.22558594,-56.35175000
131.27326965,-63.35094000
131.32095337,-63.86320000
131.36863708,-56.98655000
131.41632080,-53.28947000
131.46400452,-55.05874000
131.51168823,-66.24716000
131.55937195,-57.44205000
131.60705566,-63.68198000
131.65473938,-56.56414000
131.70242310,-54.44616000
131.75010681,-48.51255000
131.79779053,-51.41632000
131.84547424,-56.41195000
131.89315796,-54.35204000
131.94084167,-60.07866000
131.98852539,-55.50589000
132.03620911,-54.36226000
132.08389282,-52.55009000
132.13157654,-50.92608000
132.17926025,-53.97987000
132.22694397,-56.13103000
132.27462769,-52.36018000
132.32231140,-53.62131000
132.36999512,-52.47232000
132.41767883,-54.67671000
132.46536255,-57.42039000
132.51304626,-59.79821000
132.56072998,-63.03900000
132.60841370,-61.11835000
132.65609741,-57.89321000
132.70378113,-60.94110000
132.75146484,-57.59129000
132.79914856,-55.62016000
132.84683228,-64.72330000
132.89451599,-62.45271000
132.94219971,-57.70456000
132.98988342,-63.54042000
133.03756714,-60.38912000
133.08525085,-57.87419000
133.13293457,-57.75946000
133.18061829,-53.97486000
133.22830200,-55.29038000
133.27598572,-58.72876000
133.32366943,-49.36822000
133.37135315,-48.78804000
133.41903687,-56.44152000
133.46672058,-64.96307000
133.51440430,-64.03621000
133.56208801,-60.77351000
133.60977173,-68.02894000
133.65745544,-73.56675000
133.70513916,-71.17546000
133.75282288,-60.59303000
133.80050659,-59.05307000
133.84819031,-55.30807000
133.89587402,-60.09592000
133.94355774,-61.44377000
133.99124146,-55.21420000
134.03892517,-52.48117000
134.08660889,-57.06932000
134.13429260,-62.16566000
134.18197632,-57.67107000
134.22966003,-54.04924000
134.27734375,-50.18961000
134.32502747,-51.47569000
134.37271118,-56.10806000
134.42039490,-65.55785000
134.46807861,-53.47755000
134.51576233,-52.29324000
134.56344604,-56.07243000
134.61112976,-57.22742000
134.65881348,-61.14647000
134.70649719,-62.16616000
134.75418091,-66.22649000
134.80186462,-57.18812000
134.84954834,-56.17181000
134.89723206,-57.72123000
134.94491577,-56.39698000
134.99259949,-64.16827000
135.04028320,-69.51379000
135.08796692,-58.37483000
135.13565063,-54.43488000
135.18333435,-55.61275000
135.23101807,-62.62018000
135.27870178,-83.17320000
135.32638550,-56.56113000
135.37406921,-50.95835000
135.42175293,-54.94921000
135.46943665,-64.86881000
135.51712036,-55.03672000
135.56480408,-54.47327000
135.61248779,-54.27093000
135.66017151,-56.02187000
135.70785522,-60.03662000
135.75553894,-60.67244000
135.80322266,-63.51881000
135.85090637,-55.25293000
135.89859009,-61.46664000
135.94627380,-84.80714000
135.99395752,-67.72681000
136.04164124,-64.17816000
136.08932495,-51.83188000
136.13700867,-51.62552000
136.18469238,-55.68237000
136.23237610,-65.43028000
136.28005981,-54.71649000
136.32774353,-51.39555000
136.37542725,-50.94972000
136.42311096,-57.60387000
136.47079468,-51.88248000
136.51847839,-48.26970000
136.56616211,-51.56390000
136.61384583,-52.44989000
136.66152954,-52.13784000
136.70921326,-56.66090000
136.75689697,-55.36164000
136.80458069,-56.47031000
136.85226440,-68.29061000
136.89994812,-58.96735000
136.94763184,-54.76776000
136.99531555,-63.76236000
137.04299927,-51.59206000
137.09068298,-50.09163000
137.13836670,-54.37386000
137.18605042,-66.86248000
137.23373413,-67.59412000
137.28141785,-64.75005000
137.32910156,-66.13112000
137.37678528,-54.50733000
137.42446899,-52.53785000
137.47215271,-53.19332000
137.51983643,-51.10016000
137.56752014,-53.20490000
137.61520386,-63.02919000
137.66288757,-58.16924000
137.71057129,-58.40077000
137.75825500,-52.58966000
137.80593872,-57.42351000
137.85362244,-66.77446000
137.90130615,-61.69273000
137.94898987,-53.60841000
137.99667358,-52.86484000
138.04435730,-61.11102000
138.09204102,-64.25143000
138.13972473,-63.48000000
138.18740845,-60.83326000
138.23509216,-49.80907000
138.28277588,-47.89777000
138.33045959,-50.50040000
138.37814331,-54.98535000
138.42582703,-57.76904000
138.47351074,-57.49068000
138.52119446,-59.04988000
138.56887817,-67.60533000
138.61656189,-65.24250000
138.66424561,-57.79117000
138.71192932,-55.26554000
138.75961304,-55.63452000
138.80729675,-63.30029000
138.85498047,-55.70728000
138.90266418,-58.43731000
138.95034790,-58.57693000
138.99803162,-55.97316000
139.04571533,-56.96213000
139.09339905,-59.49791000
139.14108276,-60.81269000
139.18876648,-57.97229000
139.23645020,-55.55799000
139.28413391,-54.66716000
139.33181763,-55.91513000
139.37950134,-56.74475000
139.42718506,-63.32526000
139.47486877,-60.59430000
139.52255249,-56.48778000
139.57023621,-54.65401000
139.61791992,-53.69477000
139.66560364,-55.40411000
139.71328735,-55.65941000
139.76097107,-62.34351000
139.80865479,-56.64338000
139.85633850,-60.52615000
139.90402222,-60.11388000
139.95170593,-58.64767000
139.99938965,-63.40384000
140.04707336,-67.85883000
140.09475708,-70.18989000
140.14244080,-59.60075000
140.19012451,-52.30658000
140.23780823,-48.92041000
140.28549194,-52.59975000
140.33317566,-53.87129000
140.38085938,-53.26740000
140.42854309,-60.61411000
140.47622681,-55.75814000
140.52391052,-52.80943000
140.57159424,-58.16111000
140.61927795,-61.08197000
140.66696167,-68.27584000
140.71464539,-58.24311000
140.76232910,-56.98142000
140.81001282,-56.22526000
140.85769653,-65.67902000
140.90538025,-59.31999000
140.95306396,-56.30186000
141.00074768,-56.74925000
141.04843140,-59.60591000
141.09611511,-57.27396000
141.14379883,-62.57510000
141.19148254,-53.13230000
141.23916626,-50.05646000
141.28684998,-54.23562000
141.33453369,-56.04645000
141.38221741,-49.63404000
141.42990112,-49.58531000
141.47758484,-51.37096000
141.52526855,-54.96288000
141.57295227,-57.54623000
141.62063599,-55.27555000
141.66831970,-62.59041000
141.71600342,-63.55524000
141.76368713,-58.49061000
141.81137085,-59.30950000
141.85905457,-56.30314000
141.90673828,-60.78870000
141.95442200,-56.74912000
142.00210571,-58.80705000
142.04978943,-49.88406000
142.09747314,-48.11631000
142.14515686,-52.81125000
142.19284058,-53.23479000
142.24052429,-57.87088000
142.28820801,-53.59665000
142.33589172,-55.06847000
142.38357544,-66.23049000
142.43125916,-57.52044000
142.47894287,-54.47533000
142.52662659,-52.96035000
142.57431030,-63.05642000
142.62199402,-55.43964000
142.66967773,-59.67607000
142.71736145,-59.88835000
142.76504517,-57.88922000
142.81272888,-56.49448000
142.86041260,-55.91370000
142.90809631,-52.09205000
142.95578003,-51.48891000
143.00346375,-53.00443000
143.05114746,-56.77771000
143.09883118,-69.05145000
143.14651489,-61.52779000
143.19419861,-60.39311000
143.24188232,-56.87733000
143.28956604,-62.17541000
143.33724976,-60.97240000
143.38493347,-59.43147000
143.43261719,-56.00223000
143.48030090,-60.64178000
143.52798462,-55.03963000
143.57566833,-52.57325000
143.62335205,-53.97952000
143.67103577,-56.79360000
143.71871948,-70.07177000
143.76640320,-60.38786000
143.81408691,-55.33114000
143.86177063,-52.67633000
143.90945435,-51.64435000
143.95713806,-54.90493000
144.00482178,-55.41656000
144.05250549,-54.76664000
144.10018921,-53.50052000
144.14787292,-60.20832000
144.19555664,-70.99815000
144.24324036,-60.69411000
144.29092407,-52.28243000
144.33860779,-49.92532000
144.38629150,-54.65258000
144.43397522,-66.41810000
144.48165894,-58.67510000
144.52934265,-51.27657000
144.57702637,-51.86020000
144.62471008,-55.68578000
144.67239380,-62.68566000
144.72007751,-62.47646000
144.76776123,-61.14517000
144.81544495,-69.09157000
144.86312866,-56.96937000
144.91081238,-51.06453000
144.95849609,-51.26529000
145.00617981,-52.61472000
145.05386353,-53.78124000
145.10154724,-58.12058000
145.14923096,-57.01294000
145.19691467,-52.12909000
145.24459839,-49.70488000
145.29228210,-48.97427000
145.33996582,-50.85888000
145.38764954,-53.59948000
145.43533325,-54.56328000
145.48301697,-68.85405000
145.53070068,-65.72989000
145.57838440,-66.15272000
145.62606812,-55.06271000
145.67375183,-56.15102000
145.72143555,-59.25175000
145.76911926,-56.36472000
145.81680298,-60.63345000
145.86448669,-61.82924000
145.91217041,-64.53210000
145.95985413,-66.34972000
146.00753784,-57.18659000
146.05522156,-56.06469000
146.10290527,-65.49769000
146.15058899,-55.10893000
146.19827271,-52.12770000
146.24595642,-54.41509000
146.29364014,-58.93295000
146.34132385,-69.16069000
146.38900757,-60.15600000
146.43669128,-58.28461000
146.48437500,-59.28424000
146.53205872,-61.06009000
146.57974243,-62.26341000
146.62742615,-57.92709000
146.67510986,-58.31859000
146.72279358,-59.64775000
146.77047729,-54.02394000
146.81816101,-51.01553000
146.86584473,-52.94456000
146.91352844,-65.83786000
146.96121216,-58.36413000
147.00889587,-55.24879000
147.05657959,-62.48790000
147.10426331,-69.95794000
147.15194702,-61.31741000
147.19963074,-76.77107000
147.24731445,-55.22736000
147.29499817,-52.96579000
147.34268188,-60.46891000
147.39036560,-53.40492000
147.43804932,-54.69862000
147.48573303,-66.56682000
147.53341675,-52.73777000
147.58110046,-52.90485000
147.62878418,-56.18771000
147.67646790,-58.83358000
147.72415161,-59.55383000
147.77183533,-54.42162000
147.81951904,-51.15450000
147.86720276,-56.63622000
147.91488647,-60.98876000
147.96257019,-51.73787000
148.01025391,-50.80094000
148.05793762,-57.81885000
148.10562134,-67.48182000
148.15330505,-62.87216000
148.20098877,-80.20984000
148.24867249,-60.24950000
148.29635620,-59.42116000
148.34403992,-65.76071000
148.39172363,-61.00232000
148.43940735,-67.91318000
148.48709106,-52.81594000
148.53477478,-51.16910000
148.58245850,-57.74395000
148.63014221,-55.63161000
148.67782593,-55.09523000
148.72550964,-60.23922000
148.77319336,-65.22571000
148.82087708,-59.23912000
148.86856079,-59.04818000
148.91624451,-55.10231000
148.96392822,-52.85748000
149.01161194,-56.34175000
149.05929565,-53.36848000
149.10697937,-57.96816000
149.15466309,-53.90482000
149.20234680,-53.67368000
149.25003052,-68.83566000
149.29771423,-57.33976000
149.34539795,-56.72802000
149.39308167,-58.95398000
149.44076538,-59.48869000
149.48844910,-62.49386000
149.53613281,-64.31241000
149.58381653,-66.50741000
149.63150024,-55.61786000
149.67918396,-54.12791000
149.72686768,-54.12029000
149.77455139,-53.29715000
149.82223511,-63.85048000
149.86991882,-52.25841000
149.91760254,-48.99546000
149.96528625,-50.76453000
150.01296997,-54.97984000
150.06065369,-53.64771000
150.10833740,-51.79379000
150.15602112,-55.32956000
150.20370483,-64.90956000
150.25138855,-56.71596000
150.29907227,-70.06068000
150.34675598,-56.91702000
150.39443970,-57.01131000
150.44212341,-66.18211000
150.48980713,-54.72320000
150.53749084,-55.65609000
150.58517456,-61.29002000
150.63285828,-56.91849000
150.68054199,-52.41675000
150.72822571,-55.49710000
150.77590942,-56.21407000
150.82359314,-52.38972000
150.87127686,-52.19913000
150.91896057,-53.27160000
150.96664429,-58.33082000
151.01432800,-60.16442000
151.06201172,-55.05112000
151.10969543,-63.83762000
151.15737915,-70.31018000
151.20506287,-57.31728000
151.25274658,-53.11224000
151.30043030,-55.81750000
151.34811401,-61.12798000
151.39579773,-51.45758000
151.44348145,-54.70275000
151.49116516,-56.32831000
151.53884888,-54.63689000
151.58653259,-52.44061000
151.63421631,-54.54271000
151.68190002,-62.90556000
151.72958374,-58.62725000
151.77726746,-55.26537000
151.82495117,-56.91512000
151.87263489,-74.02211000
151.92031860,-65.15319000
151.96800232,-53.98162000
152.01568604,-51.95831000
152.06336975,-53.58456000
152.11105347,-52.11586000
152.15873718,-54.43226000
152.20642090,-57.25805000
152.25410461,-73.45496000
152.30178833,-57.03395000
152.34947205,-56.72709000
152.39715576,-54.76691000
152.44483948,-52.03062000
152.49252319,-54.25697000
152.54020691,-60.48150000
152.58789063,-56.58052000
152.63557434,-53.66574000
152.68325806,-58.28392000
152.73094177,-58.01321000
152.77862549,-63.84395000
152.82630920,-54.33540000
152.87399292,-51.10010000
152.92167664,-64.20325000
152.96936035,-53.18010000
153.01704407,-53.10636000
153.06472778,-60.60519000
153.11241150,-75.54449000
153.16009521,-60.40228000
153.20777893,-56.80828000
153.25546265,-66.55138000
153.30314636,-55.76114000
153.35083008,-54.12251000
153.39851379,-53.05163000
153.44619751,-55.03107000
153.49388123,-56.17015000
153.54156494,-56.78644000
153.58924866,-65.18187000
153.63693237,-60.13647000
153.68461609,-51.97372000
153.73229980,-50.18454000
153.77998352,-52.86896000
