Frequency,Channel A
62.29248047,-94.78314000
62.30468750,-97.63790000
62.31689453,-99.57885000
62.32910156,-105.72190000
62.34130859,-110.03970000
62.35351563,-100.70740000
62.36572266,-101.59890000
62.37792969,-126.52760000
62.39013672,-100.36800000
62.40234375,-97.15332000
62.41455078,-92.89629000
62.42675781,-89.47057000
62.43896484,-88.94949000
62.45117188,-90.77443000
62.46337891,-92.88564000
62.47558594,-92.87245000
62.48779297,-93.12596000
62.50000000,-96.41999000
62.51220703,-99.81744000
62.52441406,-94.88852000
62.53662109,-93.21624000
62.54882813,-94.17076000
62.56103516,-96.84239000
62.57324219,-102.51680000
62.58544922,-103.30860000
62.59765625,-98.88974000
62.60986328,-100.34610000
62.62207031,-97.86765000
62.63427734,-94.04385000
62.64648438,-93.97720000
62.65869141,-96.98539000
62.67089844,-102.39530000
62.68310547,-101.33360000
62.69531250,-97.41146000
62.70751953,-97.74396000
62.71972656,-102.79450000
62.73193359,-100.82390000
62.74414063,-94.94247000
62.75634766,-92.19277000
62.76855469,-91.57458000
62.78076172,-93.39463000
62.79296875,-99.83696000
62.80517578,-103.92080000
62.81738281,-97.89990000
62.82958984,-96.16994000
62.84179688,-92.50367000
62.85400391,-88.88501000
62.86621094,-87.03406000
62.87841797,-86.79481000
62.89062500,-87.60075000
62.90283203,-88.81606000
62.91503906,-89.96660000
62.92724609,-90.32687000
62.93945313,-89.61958000
62.95166016,-89.23453000
62.96386719,-90.36081000
62.97607422,-93.55241000
62.98828125,-97.33093000
63.00048828,-95.39937000
63.01269531,-93.04683000
63.02490234,-92.69914000
63.03710938,-94.47073000
63.04931641,-99.95523000
63.06152344,-111.31030000
63.07373047,-99.95663000
63.08593750,-97.63416000
63.09814453,-98.24376000
63.11035156,-101.05830000
63.12255859,-105.30700000
63.13476563,-105.56200000
63.14697266,-125.44330000
63.15917969,-99.54446000
63.17138672,-93.87264000
63.18359375,-92.80011000
63.19580078,-94.74870000
63.20800781,-98.51968000
63.22021484,-98.72486000
63.23242188,-96.01134000
63.24462891,-93.47710000
63.25683594,-91.53175000
63.26904297,-90.73590000
63.28125000,-91.38809000
63.29345703,-93.21266000
63.30566406,-95.27717000
63.31787109,-96.96162000
63.33007813,-100.11650000
63.34228516,-105.15500000
63.35449219,-96.26906000
63.36669922,-93.46935000
63.37890625,-95.13838000
63.39111328,-99.17459000
63.40332031,-97.72592000
63.41552734,-95.04695000
63.42773438,-95.01260000
63.43994141,-99.43498000
63.45214844,-115.94660000
63.46435547,-97.89023000
63.47656250,-94.04396000
63.48876953,-92.76813000
63.50097656,-91.21642000
63.51318359,-89.16690000
63.52539063,-87.95448000
63.53759766,-87.71704000
63.54980469,-88.43105000
63.56201172,-90.94769000
63.57421875,-96.17700000
63.58642578,-95.58569000
63.59863281,-94.09200000
63.61083984,-98.46986000
63.62304688,-102.67120000
63.63525391,-96.49093000
63.64746094,-93.74384000
63.65966797,-94.32626000
63.67187500,-101.82970000
63.68408203,-99.79657000
63.69628906,-91.78143000
63.70849609,-89.15079000
63.72070313,-88.87002000
63.73291016,-89.98521000
63.74511719,-91.87664000
63.75732422,-94.38196000
63.76953125,-97.87293000
63.78173828,-100.96360000
63.79394531,-100.89150000
63.80615234,-103.05600000
63.81835938,-104.14660000
63.83056641,-94.16438000
63.84277344,-89.22828000
63.85498047,-87.72424000
63.86718750,-88.93134000
63.87939453,-91.86069000
63.89160156,-94.25865000
63.90380859,-95.73327000
63.91601563,-98.05711000
63.92822266,-100.80080000
63.94042969,-99.25063000
63.95263672,-97.30011000
63.96484375,-97.10454000
63.97705078,-99.01470000
63.98925781,-103.68190000
64.00146484,-109.90730000
64.01367188,-116.13440000
64.02587891,-102.17430000
64.03808594,-95.25382000
64.05029297,-91.02822000
64.06250000,-89.14113000
64.07470703,-89.21394000
64.08691406,-90.12721000
64.09912109,-90.83038000
64.11132813,-91.96930000
64.12353516,-94.24206000
64.13574219,-98.49289000
64.14794922,-109.04470000
64.16015625,-107.32250000
64.17236328,-101.35610000
64.18457031,-96.76283000
64.19677734,-92.80704000
64.20898438,-91.58192000
64.22119141,-94.00323000
64.23339844,-99.85604000
64.24560547,-97.96040000
64.25781250,-97.29596000
64.27001953,-100.88570000
64.28222656,-103.89670000
64.29443359,-106.92500000
64.30664063,-106.14050000
64.31884766,-95.21501000
64.33105469,-91.46270000
64.34326172,-91.21528000
64.35546875,-93.93993000
64.36767578,-103.87580000
64.37988281,-98.51752000
64.39208984,-92.37193000
64.40429688,-92.71430000
64.41650391,-97.84035000
64.42871094,-100.52180000
64.44091797,-98.23785000
64.45312500,-99.26230000
64.46533203,-101.11260000
64.47753906,-104.48240000
64.48974609,-97.82958000
64.50195313,-93.07410000
64.51416016,-91.33424000
64.52636719,-90.42204000
64.53857422,-89.53057000
64.55078125,-89.00183000
64.56298828,-89.52953000
64.57519531,-91.22085000
64.58740234,-93.37999000
64.59960938,-95.31636000
64.61181641,-94.75468000
64.62402344,-93.61156000
64.63623047,-95.00359000
64.64843750,-99.27631000
64.66064453,-103.55780000
64.67285156,-100.77410000
64.68505859,-94.30900000
64.69726563,-91.42303000
64.70947266,-92.33498000
64.72167969,-97.15643000
64.73388672,-105.47640000
64.74609375,-116.41530000
64.75830078,-114.58830000
64.77050781,-106.59350000
64.78271484,-101.34810000
64.79492188,-97.40258000
64.80712891,-96.31722000
64.81933594,-99.40495000
64.83154297,-103.62330000
64.84375000,-98.14502000
64.85595703,-95.93192000
64.86816406,-96.37347000
64.88037109,-96.39851000
64.89257813,-93.89126000
64.90478516,-93.36166000
64.91699219,-96.48804000
64.92919922,-97.81564000
64.94140625,-95.03612000
64.95361328,-94.46349000
64.96582031,-95.29800000
64.97802734,-97.17136000
64.99023438,-103.06690000
65.00244141,-106.93490000
65.01464844,-97.64312000
65.02685547,-96.40769000
65.03906250,-94.65953000
65.05126953,-92.78125000
65.06347656,-93.35574000
65.07568359,-95.51971000
65.08789063,-98.22246000
65.10009766,-100.89900000
65.11230469,-97.84492000
65.12451172,-94.98906000
65.13671875,-95.88980000
65.14892578,-100.22510000
65.16113281,-106.14730000
65.17333984,-105.60980000
65.18554688,-100.98240000
65.19775391,-97.22984000
65.20996094,-94.84974000
65.22216797,-94.08936000
65.23437500,-94.83368000
65.24658203,-95.51452000
65.25878906,-94.84028000
65.27099609,-93.29316000
65.28320313,-92.17483000
65.29541016,-93.57452000
65.30761719,-101.10060000
65.31982422,-100.55170000
65.33203125,-93.15141000
65.34423828,-90.93019000
65.35644531,-90.70647000
65.36865234,-91.72507000
65.38085938,-92.60233000
65.39306641,-90.53048000
65.40527344,-88.35918000
65.41748047,-88.98849000
65.42968750,-93.78130000
65.44189453,-94.23605000
65.45410156,-90.73843000
65.46630859,-92.21115000
65.47851563,-93.96851000
65.49072266,-91.83727000
65.50292969,-92.04945000
65.51513672,-93.83913000
65.52734375,-95.10204000
65.53955078,-93.29552000
65.55175781,-90.58817000
65.56396484,-90.31944000
65.57617188,-93.15501000
65.58837891,-100.40820000
65.60058594,-107.79030000
65.61279297,-99.28966000
65.62500000,-94.73653000
65.63720703,-90.75499000
65.64941406,-88.42297000
65.66162109,-88.01255000
65.67382813,-89.10175000
65.68603516,-90.32016000
65.69824219,-90.36691000
65.71044922,-91.30326000
65.72265625,-95.81329000
65.73486328,-110.50890000
65.74707031,-103.05830000
65.75927734,-100.11470000
65.77148438,-97.70659000
65.78369141,-93.85500000
65.79589844,-90.81602000
65.80810547,-89.74511000
65.82031250,-90.61201000
65.83251953,-93.06956000
65.84472656,-96.91568000
65.85693359,-102.11030000
65.86914063,-106.67850000
65.88134766,-105.86880000
65.89355469,-104.35870000
65.90576172,-101.18940000
65.91796875,-99.18874000
65.93017578,-101.23890000
65.94238281,-104.45890000
65.95458984,-105.59590000
65.96679688,-105.85720000
65.97900391,-97.63031000
65.99121094,-95.62692000
66.00341797,-98.73485000
66.01562500,-115.86630000
66.02783203,-100.90600000
66.04003906,-95.04413000
66.05224609,-93.15438000
66.06445313,-94.45892000
66.07666016,-99.51390000
66.08886719,-101.23860000
66.10107422,-96.95968000
66.11328125,-94.59421000
66.12548828,-94.86024000
66.13769531,-99.81152000
66.14990234,-110.50870000
66.16210938,-96.85558000
66.17431641,-95.78244000
66.18652344,-102.93770000
66.19873047,-100.15480000
66.21093750,-92.36080000
66.22314453,-90.29301000
66.23535156,-91.50500000
66.24755859,-96.55115000
66.25976563,-108.79630000
66.27197266,-102.83750000
66.28417969,-106.19860000
66.29638672,-101.17970000
66.30859375,-93.56415000
66.32080078,-90.98273000
66.33300781,-91.33928000
66.34521484,-94.14391000
66.35742188,-98.68527000
66.36962891,-100.46650000
66.38183594,-96.56831000
66.39404297,-92.73949000
66.40625000,-91.09191000
66.41845703,-91.49617000
66.43066406,-93.36147000
66.44287109,-95.84034000
66.45507813,-97.77919000
66.46728516,-98.22662000
66.47949219,-97.59788000
66.49169922,-95.76338000
66.50390625,-93.19167000
66.51611328,-91.54599000
66.52832031,-91.49906000
66.54052734,-93.34840000
66.55273438,-97.20605000
66.56494141,-103.24930000
66.57714844,-100.20290000
66.58935547,-91.29081000
66.60156250,-86.85002000
66.61376953,-85.38857000
66.62597656,-86.52058000
66.63818359,-90.64780000
66.65039063,-99.47868000
66.66259766,-98.09659000
66.67480469,-93.32091000
66.68701172,-91.21980000
66.69921875,-90.49513000
66.71142578,-91.23367000
66.72363281,-93.91521000
66.73583984,-99.43589000
66.74804688,-106.61310000
66.76025391,-104.09030000
66.77246094,-104.21010000
66.78466797,-106.47760000
66.79687500,-103.02950000
66.80908203,-99.84628000
66.82128906,-98.75630000
66.83349609,-98.84901000
66.84570313,-99.74440000
66.85791016,-100.20460000
66.87011719,-95.85796000
66.88232422,-92.23085000
66.89453125,-91.28327000
66.90673828,-92.05276000
66.91894531,-93.19665000
66.93115234,-94.79428000
66.94335938,-98.30313000
66.95556641,-101.12900000
66.96777344,-95.59727000
66.97998047,-92.87668000
66.99218750,-93.30255000
67.00439453,-97.57555000
67.01660156,-98.98376000
67.02880859,-92.91167000
67.04101563,-91.72115000
67.05322266,-93.52863000
67.06542969,-93.57567000
67.07763672,-91.66570000
67.08984375,-91.43813000
67.10205078,-93.27785000
67.11425781,-97.12623000
67.12646484,-101.85770000
67.13867188,-105.84930000
67.15087891,-110.76730000
67.16308594,-110.18630000
67.17529297,-101.28360000
67.18750000,-94.89137000
67.19970703,-93.00182000
67.21191406,-95.47047000
67.22412109,-100.75170000
67.23632813,-93.67641000
67.24853516,-90.14809000
67.26074219,-90.42667000
67.27294922,-94.16351000
67.28515625,-97.72235000
67.29736328,-97.52942000
67.30957031,-101.08380000
67.32177734,-100.01240000
67.33398438,-96.47333000
67.34619141,-94.68671000
67.35839844,-93.22438000
67.37060547,-92.45628000
67.38281250,-94.71628000
67.39501953,-101.78790000
67.40722656,-94.35195000
67.41943359,-92.00013000
67.43164063,-94.10223000
67.44384766,-99.68251000
67.45605469,-97.69057000
67.46826172,-92.25114000
67.48046875,-90.78246000
67.49267578,-93.73180000
67.50488281,-97.30434000
67.51708984,-91.50574000
67.52929688,-88.93472000
67.54150391,-88.93199000
67.55371094,-89.64097000
67.56591797,-88.65081000
67.57812500,-87.78489000
67.59033203,-89.08230000
67.60253906,-93.60393000
67.61474609,-103.31710000
67.62695313,-97.06938000
67.63916016,-95.76888000
67.65136719,-101.71810000
67.66357422,-101.92900000
67.67578125,-96.01697000
67.68798828,-95.60971000
67.70019531,-96.76949000
67.71240234,-97.77254000
67.72460938,-97.12402000
67.73681641,-95.94856000
67.74902344,-98.37402000
67.76123047,-101.29440000
67.77343750,-96.10271000
67.78564453,-93.33733000
67.79785156,-93.22591000
67.81005859,-94.37092000
67.82226563,-95.93133000
67.83447266,-99.12780000
67.84667969,-102.20600000
67.85888672,-97.65218000
67.87109375,-95.79631000
67.88330078,-96.53777000
67.89550781,-98.07132000
67.90771484,-99.24760000
67.91992188,-98.46097000
67.93212891,-95.99662000
67.94433594,-94.07895000
67.95654297,-92.00923000
67.96875000,-90.88731000
67.98095703,-91.56721000
67.99316406,-91.26702000
68.00537109,-90.31331000
68.01757813,-91.86568000
68.02978516,-94.16129000
68.04199219,-91.57272000
68.05419922,-90.27937000
68.06640625,-92.39046000
68.07861328,-96.94041000
68.09082031,-99.44548000
68.10302734,-98.14111000
68.11523438,-97.38100000
68.12744141,-99.21741000
68.13964844,-100.90960000
68.15185547,-98.58994000
68.16406250,-94.99109000
68.17626953,-92.62157000
68.18847656,-91.45341000
68.20068359,-91.41118000
68.21289063,-93.01825000
68.22509766,-97.76878000
68.23730469,-107.54390000
68.24951172,-96.28410000
68.26171875,-93.70490000
68.27392578,-97.61748000
68.28613281,-98.39081000
68.29833984,-91.17804000
68.31054688,-90.19939000
68.32275391,-95.09869000
68.33496094,-106.05530000
68.34716797,-92.15664000
68.35937500,-89.91688000
68.37158203,-92.42303000
68.38378906,-100.44370000
68.39599609,-95.65062000
68.40820313,-93.44762000
68.42041016,-94.48647000
68.43261719,-93.35152000
68.44482422,-91.95778000
68.45703125,-92.87228000
68.46923828,-96.94095000
68.48144531,-102.68580000
68.49365234,-104.65180000
68.50585938,-102.31660000
68.51806641,-97.44574000
68.53027344,-96.15047000
68.54248047,-96.93112000
68.55468750,-97.63763000
68.56689453,-97.15363000
68.57910156,-95.27824000
68.59130859,-92.82731000
68.60351563,-90.68715000
68.61572266,-90.03033000
68.62792969,-90.88577000
68.64013672,-91.06686000
68.65234375,-90.78566000
68.66455078,-92.61619000
68.67675781,-95.79109000
68.68896484,-96.07642000
68.70117188,-96.01241000
68.71337891,-95.69846000
68.72558594,-94.92440000
68.73779297,-96.15124000
68.75000000,-100.01290000
68.76220703,-100.72340000
68.77441406,-98.78731000
68.78662109,-97.79807000
68.79882813,-97.88321000
68.81103516,-100.96140000
68.82324219,-105.70840000
68.83544922,-101.55370000
68.84765625,-96.17265000
68.85986328,-95.22937000
68.87207031,-99.29036000
68.88427734,-100.53060000
68.89648438,-100.91110000
68.90869141,-112.06040000
68.92089844,-97.87242000
68.93310547,-93.71048000
68.94531250,-92.43018000
68.95751953,-92.35332000
68.96972656,-93.20339000
68.98193359,-93.31788000
68.99414063,-93.12733000
69.00634766,-95.88916000
69.01855469,-101.47380000
69.03076172,-100.42300000
69.04296875,-96.50402000
69.05517578,-93.54222000
69.06738281,-93.76796000
69.07958984,-95.65213000
69.09179688,-94.95515000
69.10400391,-96.22099000
69.11621094,-104.46170000
69.12841797,-106.24390000
69.14062500,-97.81693000
69.15283203,-94.59289000
69.16503906,-93.51567000
69.17724609,-93.98558000
69.18945313,-93.67242000
69.20166016,-89.88901000
69.21386719,-86.97552000
69.22607422,-86.55068000
69.23828125,-88.70757000
69.25048828,-93.93668000
69.26269531,-101.72300000
69.27490234,-94.96111000
69.28710938,-89.69878000
69.29931641,-86.73030000
69.31152344,-85.70435000
69.32373047,-86.66089000
69.33593750,-89.32765000
69.34814453,-92.67038000
69.36035156,-95.33035000
69.37255859,-96.25114000
69.38476563,-95.26186000
69.39697266,-94.36219000
69.40917969,-95.04380000
69.42138672,-97.98280000
69.43359375,-102.69510000
69.44580078,-104.37710000
69.45800781,-98.44997000
69.47021484,-95.23480000
69.48242188,-94.26614000
69.49462891,-92.35634000
69.50683594,-90.85439000
69.51904297,-92.34368000
69.53125000,-99.00415000
69.54345703,-107.64870000
69.55566406,-96.81371000
69.56787109,-95.04855000
69.58007813,-97.99198000
69.59228516,-109.23180000
69.60449219,-102.14980000
69.61669922,-99.17625000
69.62890625,-103.89100000
69.64111328,-106.55310000
69.65332031,-95.35728000
69.66552734,-92.27303000
69.67773438,-92.56676000
69.68994141,-94.51659000
69.70214844,-96.01836000
69.71435547,-96.54702000
69.72656250,-95.34370000
69.73876953,-94.52450000
69.75097656,-96.88091000
69.76318359,-98.07306000
69.77539063,-93.04471000
69.78759766,-90.91843000
69.79980469,-90.99121000
69.81201172,-91.11999000
69.82421875,-90.55453000
69.83642578,-91.12061000
69.84863281,-92.72849000
69.86083984,-94.00082000
69.87304688,-98.15276000
69.88525391,-97.87076000
69.89746094,-90.54711000
69.90966797,-87.21752000
69.92187500,-85.85723000
69.93408203,-86.41911000
69.94628906,-89.83932000
69.95849609,-96.70983000
69.97070313,-98.40897000
69.98291016,-97.80514000
69.99511719,-93.93559000
70.00732422,-89.83109000
70.01953125,-88.02911000
70.03173828,-88.63216000
70.04394531,-91.48009000
70.05615234,-93.30474000
70.06835938,-93.50735000
70.08056641,-96.26917000
70.09277344,-101.54750000
70.10498047,-107.38020000
70.11718750,-121.41430000
