Frequency,Channel A
74.80468750,-97.75797000
74.81689453,-116.39530000
74.82910156,-99.55475000
74.84130859,-97.35806000
74.85351563,-98.06339000
74.86572266,-100.50070000
74.87792969,-103.75560000
74.89013672,-98.11843000
74.90234375,-97.81764000
74.91455078,-103.14840000
74.92675781,-111.88640000
74.93896484,-105.80800000
74.95117188,-99.67458000
74.96337891,-97.86932000
74.97558594,-97.13121000
74.98779297,-94.68754000
75.00000000,-91.68507000
75.01220703,-90.28709000
75.02441406,-91.12606000
75.03662109,-93.56480000
75.04882813,-95.99876000
75.06103516,-99.01324000
75.07324219,-104.43390000
75.08544922,-96.96755000
75.09765625,-92.11714000
75.10986328,-91.23811000
75.12207031,-93.26173000
75.13427734,-96.01625000
75.14648438,-97.31950000
75.15869141,-96.71617000
75.17089844,-92.80147000
75.18310547,-90.75044000
75.19531250,-91.55160000
75.20751953,-94.85736000
75.21972656,-100.40780000
75.23193359,-114.46520000
75.24414063,-106.71460000
75.25634766,-103.06220000
75.26855469,-111.56480000
75.28076172,-98.11105000
75.29296875,-90.54610000
75.30517578,-87.53518000
75.31738281,-86.84041000
75.32958984,-87.34140000
75.34179688,-88.37688000
75.35400391,-89.60391000
75.36621094,-90.65566000
75.37841797,-91.48799000
75.39062500,-91.44828000
75.40283203,-89.64508000
75.41503906,-88.23899000
75.42724609,-88.50994000
75.43945313,-90.68234000
75.45166016,-93.73325000
75.46386719,-93.75596000
75.47607422,-93.79550000
75.48828125,-96.25284000
75.50048828,-99.68170000
75.51269531,-98.88947000
75.52490234,-95.65113000
75.53710938,-93.94843000
75.54931641,-94.65954000
75.56152344,-98.69942000
75.57373047,-101.68920000
75.58593750,-96.65849000
75.59814453,-95.28357000
75.61035156,-98.12651000
75.62255859,-109.18840000
75.63476563,-108.03600000
75.64697266,-103.30900000
75.65917969,-104.51660000
75.67138672,-102.35740000
75.68359375,-97.78490000
75.69580078,-98.21774000
75.70800781,-109.77450000
75.72021484,-98.49458000
75.73242188,-92.27309000
75.74462891,-90.48318000
75.75683594,-91.61082000
75.76904297,-96.57284000
75.78125000,-105.90390000
75.79345703,-97.09647000
75.80566406,-93.67039000
75.81787109,-92.46373000
75.83007813,-93.31333000
75.84228516,-97.93140000
75.85449219,-99.87019000
75.86669922,-95.42215000
75.87890625,-96.49629000
75.89111328,-100.86940000
75.90332031,-99.22229000
75.91552734,-98.64429000
75.92773438,-97.45978000
75.93994141,-94.06302000
75.95214844,-91.70256000
75.96435547,-91.33018000
75.97656250,-93.61274000
75.98876953,-98.72499000
76.00097656,-98.22285000
76.01318359,-93.95084000
76.02539063,-91.69283000
76.03759766,-90.85480000
76.04980469,-90.17793000
76.06201172,-89.14990000
76.07421875,-88.95713000
76.08642578,-89.99786000
76.09863281,-90.72468000
76.11083984,-90.04639000
76.12304688,-90.01437000
76.13525391,-91.97513000
76.14746094,-96.03693000
76.15966797,-101.71450000
76.17187500,-102.17010000
76.18408203,-94.85294000
76.19628906,-92.58272000
76.20849609,-92.98766000
76.22070313,-91.57707000
76.23291016,-89.99165000
76.24511719,-90.79738000
76.25732422,-94.11513000
76.26953125,-96.82639000
76.28173828,-95.11092000
76.29394531,-94.92011000
76.30615234,-96.75874000
76.31835938,-98.81314000
76.33056641,-99.60662000
76.34277344,-98.42918000
76.35498047,-95.92493000
76.36718750,-94.34963000
76.37939453,-94.15275000
76.39160156,-94.17111000
76.40380859,-94.65508000
76.41601563,-95.99102000
76.42822266,-94.23669000
76.44042969,-92.27904000
76.45263672,-94.17217000
76.46484375,-105.13570000
76.47705078,-97.15193000
76.48925781,-92.81383000
76.50146484,-92.82535000
76.51367188,-92.95847000
76.52587891,-91.75150000
76.53808594,-90.61511000
76.55029297,-89.63071000
76.56250000,-89.40128000
76.57470703,-90.27015000
76.58691406,-91.28394000
76.59912109,-92.00606000
76.61132813,-95.09347000
76.62353516,-99.13940000
76.63574219,-91.87790000
76.64794922,-88.73193000
76.66015625,-88.44006000
76.67236328,-90.12424000
76.68457031,-94.25948000
76.69677734,-101.35940000
76.70898438,-101.97490000
76.72119141,-95.49988000
76.73339844,-92.11459000
76.74560547,-91.75726000
76.75781250,-91.89249000
76.77001953,-92.69492000
76.78222656,-97.30002000
76.79443359,-110.15420000
76.80664063,-102.95620000
76.81884766,-101.91810000
76.83105469,-105.08470000
76.84326172,-102.25520000
76.85546875,-95.21680000
76.86767578,-90.81555000
76.87988281,-88.13602000
76.89208984,-86.84197000
76.90429688,-87.05681000
76.91650391,-89.04514000
76.92871094,-92.97440000
76.94091797,-98.59460000
76.95312500,-104.76380000
76.96533203,-107.95170000
76.97753906,-103.64970000
76.98974609,-96.84845000
77.00195313,-92.68021000
77.01416016,-91.49426000
77.02636719,-93.06995000
77.03857422,-97.29888000
77.05078125,-101.98350000
77.06298828,-100.81120000
77.07519531,-99.18678000
77.08740234,-95.02316000
77.09960938,-92.06210000
77.11181641,-92.72215000
77.12402344,-96.78247000
77.13623047,-99.80968000
77.14843750,-100.95970000
77.16064453,-97.88950000
77.17285156,-95.71313000
77.18505859,-96.65546000
77.19726563,-99.32912000
77.20947266,-99.52613000
77.22167969,-97.94587000
77.23388672,-98.06039000
77.24609375,-99.89461000
77.25830078,-103.59070000
77.27050781,-124.00800000
77.28271484,-98.50853000
77.29492188,-93.63097000
77.30712891,-93.74463000
77.31933594,-98.13306000
77.33154297,-102.02880000
77.34375000,-97.32059000
77.35595703,-95.20764000
77.36816406,-94.42068000
77.38037109,-96.41586000
77.39257813,-112.10770000
77.40478516,-97.80922000
77.41699219,-93.30514000
77.42919922,-93.51440000
77.44140625,-95.90320000
77.45361328,-97.96567000
77.46582031,-96.75004000
77.47802734,-93.19955000
77.49023438,-91.44508000
77.50244141,-93.18862000
77.51464844,-101.70650000
77.52685547,-101.22810000
77.53906250,-93.97815000
77.55126953,-91.45503000
77.56347656,-90.66507000
77.57568359,-91.10307000
77.58789063,-91.98014000
77.60009766,-92.90892000
77.61230469,-94.86207000
77.62451172,-97.25578000
77.63671875,-95.41230000
77.64892578,-93.93979000
77.66113281,-96.61571000
77.67333984,-107.88360000
77.68554688,-100.26940000
77.69775391,-95.69635000
77.70996094,-94.06773000
77.72216797,-93.42994000
77.73437500,-92.85728000
77.74658203,-91.95695000
77.75878906,-91.55554000
77.77099609,-92.60565000
77.78320313,-95.39796000
77.79541016,-99.99709000
77.80761719,-106.61180000
77.81982422,-104.32840000
77.83203125,-102.32130000
77.84423828,-103.31210000
77.85644531,-99.65520000
77.86865234,-99.16237000
77.88085938,-98.48271000
77.89306641,-95.38080000
77.90527344,-94.68769000
77.91748047,-94.41809000
77.92968750,-93.05025000
77.94189453,-92.38176000
77.95410156,-92.90886000
77.96630859,-94.25502000
77.97851563,-95.86311000
77.99072266,-96.02744000
78.00292969,-95.98702000
78.01513672,-99.17520000
78.02734375,-111.67580000
78.03955078,-103.67990000
78.05175781,-100.15160000
78.06396484,-99.90877000
78.07617188,-99.15679000
78.08837891,-98.62283000
78.10058594,-99.79445000
78.11279297,-103.25280000
78.12500000,-109.63980000
78.13720703,-114.77860000
78.14941406,-101.30680000
78.16162109,-94.85526000
78.17382813,-92.27322000
78.18603516,-92.26571000
78.19824219,-93.63311000
78.21044922,-94.78214000
78.22265625,-95.62712000
78.23486328,-100.14840000
78.24707031,-106.08550000
78.25927734,-94.22085000
78.27148438,-92.75307000
78.28369141,-98.24091000
78.29589844,-103.70820000
78.30810547,-93.96901000
78.32031250,-91.87256000
78.33251953,-92.04427000
78.34472656,-93.25013000
78.35693359,-95.59338000
78.36914063,-99.80409000
78.38134766,-103.60680000
78.39355469,-99.78540000
78.40576172,-93.78378000
78.41796875,-89.48212000
78.43017578,-86.83213000
78.44238281,-85.81557000
78.45458984,-86.46109000
78.46679688,-88.32466000
78.47900391,-90.14610000
78.49121094,-91.62049000
78.50341797,-94.44816000
78.51562500,-97.74242000
78.52783203,-93.73009000
78.54003906,-91.04535000
78.55224609,-92.53899000
78.56445313,-99.94589000
78.57666016,-95.14503000
78.58886719,-91.31561000
78.60107422,-91.96552000
78.61328125,-94.97612000
78.62548828,-97.89848000
78.63769531,-93.45211000
78.64990234,-89.80809000
78.66210938,-89.51669000
78.67431641,-92.03526000
78.68652344,-97.68478000
78.69873047,-109.18650000
78.71093750,-98.34176000
78.72314453,-93.86314000
78.73535156,-92.27110000
78.74755859,-91.51959000
78.75976563,-90.56784000
78.77197266,-89.11478000
78.78417969,-87.88029000
78.79638672,-88.05432000
78.80859375,-90.18933000
78.82080078,-93.66653000
78.83300781,-94.85941000
78.84521484,-92.94405000
78.85742188,-91.65256000
78.86962891,-91.89395000
78.88183594,-93.06797000
78.89404297,-94.87281000
78.90625000,-97.54230000
78.91845703,-100.70020000
78.93066406,-107.51180000
78.94287109,-104.78260000
78.95507813,-101.70510000
78.96728516,-99.98605000
78.97949219,-96.63362000
78.99169922,-94.23419000
79.00390625,-94.41000000
79.01611328,-95.44748000
79.02832031,-95.80386000
79.04052734,-98.56724000
79.05273438,-100.02420000
79.06494141,-96.20595000
79.07714844,-95.01701000
79.08935547,-96.90293000
79.10156250,-100.23230000
79.11376953,-97.66003000
79.12597656,-95.38419000
79.13818359,-95.12036000
79.15039063,-92.89912000
79.16259766,-89.65835000
79.17480469,-88.75592000
79.18701172,-91.31318000
79.19921875,-100.10290000
79.21142578,-106.31470000
79.22363281,-101.66900000
79.23583984,-103.22240000
79.24804688,-95.82999000
79.26025391,-92.23595000
79.27246094,-91.26280000
79.28466797,-90.79329000
79.29687500,-89.66544000
79.30908203,-88.65901000
79.32128906,-88.89710000
79.33349609,-90.62744000
79.34570313,-93.04495000
79.35791016,-95.74838000
79.37011719,-102.59510000
79.38232422,-105.91140000
79.39453125,-99.62891000
79.40673828,-98.27755000
79.41894531,-96.40881000
79.43115234,-94.54018000
79.44335938,-91.75124000
79.45556641,-89.87991000
79.46777344,-89.59878000
79.47998047,-90.63808000
79.49218750,-93.08870000
79.50439453,-96.57101000
79.51660156,-98.26065000
79.52880859,-96.79477000
79.54101563,-95.54852000
79.55322266,-96.09421000
79.56542969,-97.34503000
79.57763672,-97.46426000
79.58984375,-96.65414000
79.60205078,-96.00006000
79.61425781,-96.06223000
79.62646484,-96.03893000
79.63867188,-94.69405000
79.65087891,-93.75454000
79.66308594,-93.19421000
79.67529297,-91.89601000
79.68750000,-90.99924000
79.69970703,-91.87170000
79.71191406,-95.27943000
79.72412109,-99.42270000
79.73632813,-99.68044000
79.74853516,-98.07540000
79.76074219,-95.94041000
79.77294922,-94.80424000
79.78515625,-94.72695000
79.79736328,-95.21817000
79.80957031,-95.18472000
79.82177734,-94.26871000
79.83398438,-92.90506000
79.84619141,-92.14339000
79.85839844,-93.11654000
79.87060547,-96.08649000
79.88281250,-99.62221000
79.89501953,-101.04630000
79.90722656,-102.45850000
79.91943359,-107.34990000
79.93164063,-108.60660000
79.94384766,-98.23840000
79.95605469,-92.79929000
79.96826172,-90.89664000
79.98046875,-92.56061000
79.99267578,-98.13657000
80.00488281,-104.45330000
80.01708984,-101.80870000
80.02929688,-93.93841000
80.04150391,-90.41371000
80.05371094,-89.90491000
80.06591797,-91.51933000
80.07812500,-95.17502000
80.09033203,-102.22900000
80.10253906,-103.94190000
80.11474609,-101.55010000
80.12695313,-104.38400000
80.13916016,-100.12370000
80.15136719,-98.27600000
80.16357422,-102.75670000
80.17578125,-111.09930000
80.18798828,-97.76162000
80.20019531,-94.22899000
80.21240234,-94.27300000
80.22460938,-95.87918000
80.23681641,-96.17480000
80.24902344,-96.87695000
80.26123047,-99.20274000
80.27343750,-98.11522000
80.28564453,-95.28618000
80.29785156,-95.73921000
80.31005859,-99.87374000
80.32226563,-106.39340000
80.33447266,-105.12240000
80.34667969,-101.35180000
80.35888672,-103.13340000
80.37109375,-110.30580000
80.38330078,-95.54985000
80.39550781,-91.09016000
80.40771484,-90.81463000
80.41992188,-94.84583000
80.43212891,-103.62900000
80.44433594,-94.53651000
80.45654297,-90.56296000
80.46875000,-88.99135000
80.48095703,-89.32168000
80.49316406,-92.81999000
80.50537109,-96.94398000
80.51757813,-92.03462000
80.52978516,-90.32174000
80.54199219,-91.41240000
80.55419922,-93.98018000
80.56640625,-93.55389000
80.57861328,-89.27800000
80.59082031,-86.95161000
80.60302734,-86.99024000
80.61523438,-89.07211000
80.62744141,-93.23135000
80.63964844,-97.09590000
80.65185547,-94.67738000
80.66406250,-93.18302000
80.67626953,-94.59628000
80.68847656,-99.84527000
80.70068359,-107.72990000
80.71289063,-104.58080000
80.72509766,-106.06690000
80.73730469,-103.42320000
80.74951172,-100.81640000
80.76171875,-102.41200000
80.77392578,-105.43360000
80.78613281,-98.36522000
80.79833984,-92.75934000
80.81054688,-90.04765000
80.82275391,-89.74457000
80.83496094,-91.48245000
80.84716797,-93.39136000
80.85937500,-92.91905000
80.87158203,-92.61437000
80.88378906,-94.75137000
80.89599609,-98.56887000
80.90820313,-93.52530000
80.92041016,-89.64581000
80.93261719,-88.37645000
80.94482422,-88.31168000
80.95703125,-88.23154000
80.96923828,-87.62786000
80.98144531,-87.07066000
80.99365234,-87.55576000
81.00585938,-90.36170000
81.01806641,-100.08570000
81.03027344,-97.29125000
81.04248047,-91.52753000
81.05468750,-92.78741000
81.06689453,-101.93170000
81.07910156,-102.47060000
81.09130859,-94.91332000
81.10351563,-92.08268000
81.11572266,-91.00468000
81.12792969,-92.59521000
81.14013672,-97.38681000
81.15234375,-95.21661000
81.16455078,-93.67503000
81.17675781,-94.69257000
81.18896484,-91.65965000
81.20117188,-89.74669000
81.21337891,-90.79231000
81.22558594,-93.50148000
81.23779297,-93.07915000
81.25000000,-92.24409000
81.26220703,-93.83162000
81.27441406,-96.53709000
81.28662109,-99.05914000
81.29882813,-101.00450000
81.31103516,-103.86570000
81.32324219,-122.35340000
81.33544922,-101.17690000
81.34765625,-95.17467000
81.35986328,-93.75110000
81.37207031,-94.86736000
81.38427734,-96.55728000
81.39648438,-97.66090000
81.40869141,-98.42274000
81.42089844,-98.81440000
81.43310547,-97.89204000
81.44531250,-94.85756000
81.45751953,-91.58065000
81.46972656,-89.50955000
81.48193359,-88.90262000
81.49414063,-89.57509000
81.50634766,-91.75531000
81.51855469,-96.16585000
81.53076172,-100.37920000
81.54296875,-99.25384000
81.55517578,-101.81770000
81.56738281,-112.63010000
81.57958984,-106.68530000
81.59179688,-104.54870000
81.60400391,-92.95993000
81.61621094,-89.15433000
81.62841797,-89.91898000
81.64062500,-94.09705000
81.65283203,-97.71539000
81.66503906,-95.22676000
81.67724609,-92.97779000
81.68945313,-96.39259000
81.70166016,-103.34300000
81.71386719,-92.25724000
81.72607422,-89.88623000
81.73828125,-91.27534000
81.75048828,-94.73186000
81.76269531,-94.89941000
81.77490234,-92.67575000
81.78710938,-91.14429000
81.79931641,-90.54918000
81.81152344,-90.94284000
81.82373047,-92.31779000
81.83593750,-95.38255000
81.84814453,-101.49760000
81.86035156,-101.09630000
81.87255859,-97.86621000
81.88476563,-97.91611000
81.89697266,-97.25602000
81.90917969,-94.21691000
81.92138672,-92.28793000
81.93359375,-92.97079000
81.94580078,-97.20650000
81.95800781,-101.88900000
81.97021484,-99.49641000
81.98242188,-102.61310000
81.99462891,-104.78970000
82.00683594,-99.27760000
82.01904297,-99.17822000
82.03125000,-94.08395000
82.04345703,-90.16494000
82.05566406,-89.98436000
82.06787109,-93.21509000
82.08007813,-100.07760000
82.09228516,-110.64920000
82.10449219,-99.21249000
82.11669922,-92.73424000
82.12890625,-89.46251000
82.14111328,-88.86982000
82.15332031,-91.28976000
82.16552734,-96.48477000
82.17773438,-95.35603000
82.18994141,-93.71843000
82.20214844,-95.87027000
82.21435547,-99.84066000
82.22656250,-103.73620000
82.23876953,-111.70570000
82.25097656,-112.76770000
82.26318359,-100.94510000
82.27539063,-94.16737000
82.28759766,-90.82669000
82.29980469,-89.50703000
82.31201172,-89.74717000
82.32421875,-91.06955000
82.33642578,-92.25446000
82.34863281,-93.48329000
82.36083984,-96.34938000
82.37304688,-100.52210000
82.38525391,-97.04887000
82.39746094,-93.46039000
82.40966797,-90.83046000
82.42187500,-88.81977000
82.43408203,-89.05090000
82.44628906,-92.63915000
82.45849609,-100.54500000
82.47070313,-99.32883000
82.48291016,-96.97197000
82.49511719,-98.90100000
82.50732422,-106.94040000
82.51953125,-110.88550000
82.53173828,-102.08210000
82.54394531,-98.20741000
82.55615234,-94.71172000
82.56835938,-92.30660000
82.58056641,-92.09347000
82.59277344,-94.86167000
82.60498047,-101.82980000
82.61718750,-103.77090000
82.62939453,-98.11174000
82.64160156,-94.75582000
82.65380859,-92.21152000
82.66601563,-91.68962000
82.67822266,-93.78105000
82.69042969,-96.49667000
82.70263672,-97.89925000
82.71484375,-98.89830000
82.72705078,-95.19444000
82.73925781,-91.93673000
82.75146484,-90.34727000
82.76367188,-89.91907000
82.77587891,-90.37879000
82.78808594,-91.88022000
82.80029297,-95.11281000
82.81250000,-99.05846000
82.82470703,-98.70313000
82.83691406,-96.63222000
82.84912109,-97.86505000
82.86132813,-103.50190000
82.87353516,-102.38820000
82.88574219,-102.90250000
82.89794922,-104.47220000
82.91015625,-98.44536000
82.92236328,-95.65898000
82.93457031,-96.23810000
82.94677734,-101.72560000
82.95898438,-109.41660000
82.97119141,-98.36951000
82.98339844,-97.13219000
82.99560547,-101.77010000
83.00781250,-104.25270000
83.02001953,-96.12009000
83.03222656,-91.74027000
83.04443359,-88.91092000
83.05664063,-87.32433000
83.06884766,-86.81731000
83.08105469,-87.15370000
83.09326172,-88.29017000
83.10546875,-90.41605000
83.11767578,-93.35804000
83.12988281,-95.24045000
83.14208984,-96.69695000
83.15429688,-102.67210000
83.16650391,-99.48112000
83.17871094,-92.66144000
83.19091797,-90.17993000
83.20312500,-90.85397000
83.21533203,-94.48792000
83.22753906,-95.37892000
83.23974609,-92.26613000
83.25195313,-91.22260000
83.26416016,-91.85971000
83.27636719,-92.87535000
83.28857422,-92.89093000
83.30078125,-92.45581000
83.31298828,-94.19820000
83.32519531,-103.71190000
83.33740234,-98.97152000
83.34960938,-91.69104000
83.36181641,-89.87714000
83.37402344,-91.16179000
83.38623047,-96.46762000
83.39843750,-113.19650000
83.41064453,-103.05000000
83.42285156,-107.18950000
83.43505859,-103.53130000
83.44726563,-97.62600000
83.45947266,-95.39364000
83.47167969,-94.52434000
83.48388672,-95.62127000
83.49609375,-98.79085000
83.50830078,-96.28094000
83.52050781,-94.58314000
83.53271484,-96.43516000
83.54492188,-98.72704000
83.55712891,-98.02682000
83.56933594,-97.00393000
83.58154297,-99.76676000
83.59375000,-102.69750000
83.60595703,-97.48676000
83.61816406,-95.89440000
83.63037109,-95.56054000
83.64257813,-96.04059000
83.65478516,-96.68853000
83.66699219,-98.04814000
83.67919922,-104.00400000
83.69140625,-106.57580000
83.70361328,-96.71273000
83.71582031,-94.77218000
83.72802734,-99.20302000
83.74023438,-105.82340000
83.75244141,-95.75793000
83.76464844,-92.88037000
83.77685547,-92.68620000
83.78906250,-94.09588000
83.80126953,-95.11052000
83.81347656,-95.38637000
83.82568359,-94.40436000
83.83789063,-91.12778000
83.85009766,-87.91390000
83.86230469,-85.87141000
83.87451172,-85.29137000
83.88671875,-86.66612000
83.89892578,-90.50289000
83.91113281,-97.20074000
83.92333984,-102.62710000
83.93554688,-95.59379000
83.94775391,-92.82140000
83.95996094,-93.45760000
83.97216797,-96.70184000
83.98437500,-103.16900000
83.99658203,-121.20570000
84.00878906,-111.79140000
84.02099609,-110.00830000
84.03320313,-108.36430000
84.04541016,-102.48520000
84.05761719,-96.78911000
84.06982422,-93.52085000
84.08203125,-91.89404000
84.09423828,-90.36678000
84.10644531,-88.20103000
84.11865234,-86.44412000
84.13085938,-86.22125000
84.14306641,-87.88878000
84.15527344,-91.56216000
84.16748047,-97.11844000
84.17968750,-95.78605000
84.19189453,-93.41281000
84.20410156,-94.86321000
84.21630859,-96.97723000
84.22851563,-97.48199000
84.24072266,-102.75140000
84.25292969,-105.43540000
84.26513672,-96.40982000
84.27734375,-94.37034000
84.28955078,-95.27535000
84.30175781,-97.62466000
84.31396484,-100.61170000
84.32617188,-103.13890000
84.33837891,-101.48030000
84.35058594,-97.48199000
84.36279297,-95.54481000
84.37500000,-97.09831000
84.38720703,-102.79550000
84.39941406,-100.27200000
84.41162109,-98.07300000
84.42382813,-95.57965000
84.43603516,-92.82880000
84.44824219,-93.62092000
84.46044922,-93.06103000
84.47265625,-89.31619000
84.48486328,-88.00473000
84.49707031,-88.88061000
84.50927734,-91.10242000
84.52148438,-95.07034000
84.53369141,-105.54080000
84.54589844,-98.65936000
84.55810547,-94.70361000
84.57031250,-97.14553000
84.58251953,-103.12810000
84.59472656,-97.71641000
84.60693359,-98.82923000
84.61914063,-119.00230000
84.63134766,-98.68639000
84.64355469,-97.11131000
84.65576172,-101.28110000
84.66796875,-96.59698000
84.68017578,-92.26439000
84.69238281,-92.05319000
84.70458984,-95.67159000
84.71679688,-95.35652000
84.72900391,-91.47238000
84.74121094,-91.10753000
84.75341797,-92.55042000
84.76562500,-93.36777000
84.77783203,-91.88057000
84.79003906,-89.95187000
84.80224609,-90.94566000
84.81445313,-97.87064000
84.82666016,-97.24807000
84.83886719,-91.62610000
84.85107422,-91.68260000
84.86328125,-95.64362000
84.87548828,-103.28830000
84.88769531,-108.59310000
84.89990234,-102.42730000
84.91210938,-98.54179000
84.92431641,-99.17630000
84.93652344,-105.48280000
84.94873047,-110.02490000
84.96093750,-107.59870000
84.97314453,-112.18020000
84.98535156,-113.24230000
84.99755859,-106.43220000
85.00976563,-103.84750000
85.02197266,-105.24440000
85.03417969,-100.09900000
85.04638672,-95.85838000
85.05859375,-94.16170000
85.07080078,-93.45236000
85.08300781,-93.08104000
85.09521484,-92.74239000
85.10742188,-92.87727000
85.11962891,-94.66954000
85.13183594,-98.96579000
85.14404297,-102.01510000
85.15625000,-96.67546000
85.16845703,-95.67764000
85.18066406,-100.01390000
85.19287109,-102.90130000
85.20507813,-100.80530000
85.21728516,-104.00430000
85.22949219,-105.75240000
85.24169922,-99.42499000
85.25390625,-97.45367000
85.26611328,-98.96386000
85.27832031,-105.39810000
85.29052734,-126.46240000
85.30273438,-112.78210000
85.31494141,-96.63728000
85.32714844,-90.23746000
85.33935547,-88.12630000
85.35156250,-88.70247000
85.36376953,-91.33256000
85.37597656,-96.00531000
85.38818359,-99.28014000
85.40039063,-96.84396000
85.41259766,-95.40216000
85.42480469,-94.40186000
85.43701172,-92.97713000
85.44921875,-93.22313000
85.46142578,-96.57424000
85.47363281,-103.01930000
85.48583984,-106.90250000
85.49804688,-99.28474000
85.51025391,-94.70444000
85.52246094,-94.28349000
85.53466797,-96.90143000
85.54687500,-97.06643000
85.55908203,-94.07071000
85.57128906,-91.53996000
85.58349609,-88.97105000
85.59570313,-86.98930000
85.60791016,-85.92866000
85.62011719,-85.70052000
85.63232422,-86.34586000
85.64453125,-88.23654000
85.65673828,-92.23883000
85.66894531,-99.70410000
85.68115234,-108.30340000
85.69335938,-104.95650000
85.70556641,-98.05798000
85.71777344,-95.23861000
85.72998047,-96.30097000
85.74218750,-99.80394000
85.75439453,-101.62440000
85.76660156,-100.73890000
85.77880859,-97.38394000
85.79101563,-94.86195000
85.80322266,-93.25514000
85.81542969,-91.40565000
85.82763672,-89.95200000
85.83984375,-89.88404000
85.85205078,-91.43719000
85.86425781,-93.06442000
85.87646484,-91.61961000
85.88867188,-90.39603000
85.90087891,-92.66158000
85.91308594,-99.64371000
85.92529297,-94.78070000
85.93750000,-91.64218000
85.94970703,-91.47925000
85.96191406,-92.95860000
85.97412109,-94.01223000
85.98632813,-94.28772000
85.99853516,-97.70210000
86.01074219,-106.49210000
86.02294922,-113.33510000
86.03515625,-117.12140000
86.04736328,-107.82600000
86.05957031,-105.34670000
86.07177734,-97.45132000
86.08398438,-92.72807000
86.09619141,-90.23367000
86.10839844,-89.42372000
86.12060547,-90.29305000
86.13281250,-92.30144000
86.14501953,-94.45061000
86.15722656,-95.79827000
86.16943359,-94.82793000
86.18164063,-92.32787000
86.19384766,-90.20400000
86.20605469,-89.41650000
86.21826172,-90.87164000
86.23046875,-96.73863000
86.24267578,-106.16580000
86.25488281,-95.25034000
86.26708984,-93.59041000
86.27929688,-95.75729000
86.29150391,-99.33420000
86.30371094,-98.64607000
86.31591797,-97.65723000
86.32812500,-97.12297000
86.34033203,-96.15591000
86.35253906,-97.96623000
86.36474609,-106.37870000
86.37695313,-110.95290000
86.38916016,-111.57490000
86.40136719,-102.39230000
86.41357422,-94.00791000
86.42578125,-91.79429000
86.43798828,-93.92221000
86.45019531,-102.87080000
86.46240234,-100.87480000
86.47460938,-95.20341000
86.48681641,-94.83316000
86.49902344,-96.15364000
86.51123047,-97.05947000
86.52343750,-98.51988000
86.53564453,-101.88900000
86.54785156,-99.84733000
86.56005859,-95.02345000
86.57226563,-93.31905000
86.58447266,-93.02047000
86.59667969,-92.04811000
86.60888672,-91.84925000
86.62109375,-93.47406000
86.63330078,-96.34485000
86.64550781,-99.25310000
86.65771484,-95.21645000
86.66992188,-91.99823000
86.68212891,-91.99706000
86.69433594,-93.75551000
86.70654297,-94.63974000
86.71875000,-95.41400000
86.73095703,-97.72682000
86.74316406,-97.09682000
86.75537109,-94.29199000
86.76757813,-92.99770000
86.77978516,-94.52930000
86.79199219,-100.11060000
86.80419922,-98.84711000
86.81640625,-95.64259000
86.82861328,-95.93861000
86.84082031,-98.07956000
86.85302734,-100.83060000
86.86523438,-107.47510000
86.87744141,-106.57030000
86.88964844,-98.26585000
86.90185547,-96.02733000
86.91406250,-97.40722000
86.92626953,-108.25060000
86.93847656,-95.76466000
86.95068359,-90.21893000
86.96289063,-89.54589000
86.97509766,-91.95204000
86.98730469,-94.42279000
86.99951172,-96.70455000
87.01171875,-111.80460000
87.02392578,-97.52773000
87.03613281,-93.66432000
87.04833984,-94.02808000
87.06054688,-95.56801000
87.07275391,-97.73033000
87.08496094,-98.48639000
87.09716797,-98.95606000
87.10937500,-105.23870000
87.12158203,-101.87490000
87.13378906,-96.24945000
87.14599609,-95.96490000
87.15820313,-99.04221000
87.17041016,-101.76240000
87.18261719,-102.64030000
87.19482422,-105.75310000
87.20703125,-100.09360000
87.21923828,-96.89900000
87.23144531,-99.25412000
87.24365234,-107.92250000
87.25585938,-101.46350000
87.26806641,-99.94859000
87.28027344,-98.65165000
87.29248047,-93.97557000
87.30468750,-90.47580000
87.31689453,-88.92223000
87.32910156,-89.06142000
87.34130859,-90.38596000
87.35351563,-92.33064000
87.36572266,-95.29388000
87.37792969,-100.50530000
87.39013672,-103.75500000
87.40234375,-99.84776000
87.41455078,-97.08607000
87.42675781,-96.15863000
87.43896484,-96.12701000
87.45117188,-95.57359000
87.46337891,-94.65524000
87.47558594,-93.35179000
87.48779297,-91.32289000
87.50000000,-89.94518000
87.51220703,-90.40974000
87.52441406,-93.49565000
87.53662109,-100.84810000
87.54882813,-111.52700000
87.56103516,-103.89720000
87.57324219,-98.00483000
87.58544922,-95.80412000
87.59765625,-94.93412000
87.60986328,-93.61394000
87.62207031,-92.84381000
87.63427734,-92.86951000
87.64648438,-94.12917000
87.65869141,-97.31602000
87.67089844,-103.30420000
87.68310547,-100.32100000
87.69531250,-95.65195000
87.70751953,-93.95947000
87.71972656,-93.86050000
87.73193359,-94.80629000
87.74414063,-96.90601000
87.75634766,-101.22510000
87.76855469,-111.28810000
87.78076172,-110.39150000
87.79296875,-106.07820000
87.80517578,-104.08030000
87.81738281,-112.29920000
87.82958984,-100.79860000
87.84179688,-92.42044000
87.85400391,-89.04377000
87.86621094,-88.79282000
87.87841797,-91.77122000
87.89062500,-98.63443000
87.90283203,-101.35260000
87.91503906,-97.45929000
87.92724609,-96.03316000
