Frequency,Channel A
37.24365234,-107.38530000
37.25585938,-104.02000000
37.26806641,-97.15015000
37.28027344,-95.37238000
37.29248047,-95.82880000
37.30468750,-97.31909000
37.31689453,-98.07843000
37.32910156,-96.78102000
37.34130859,-94.64323000
37.35351563,-93.37597000
37.36572266,-93.36852000
37.37792969,-94.52232000
37.39013672,-95.69923000
37.40234375,-93.89229000
37.41455078,-91.28819000
37.42675781,-89.85787000
37.43896484,-89.64529000
37.45117188,-90.99824000
37.46337891,-94.60831000
37.47558594,-98.26199000
37.48779297,-97.71524000
37.50000000,-96.86420000
37.51220703,-95.61827000
37.52441406,-94.59388000
37.53662109,-93.92320000
37.54882813,-93.58535000
37.56103516,-93.52380000
37.57324219,-94.31761000
37.58544922,-97.43744000
37.59765625,-105.07300000
37.60986328,-100.89680000
37.62207031,-94.49770000
37.63427734,-90.92079000
37.64648438,-88.70795000
37.65869141,-87.65847000
37.67089844,-88.07412000
37.68310547,-90.25162000
37.69531250,-93.28675000
37.70751953,-93.46071000
37.71972656,-90.15070000
37.73193359,-87.35757000
37.74414063,-86.92397000
37.75634766,-89.36269000
37.76855469,-95.53340000
37.78076172,-96.13161000
37.79296875,-91.93027000
37.80517578,-92.37156000
37.81738281,-96.69099000
37.82958984,-96.43833000
37.84179688,-93.41561000
37.85400391,-93.17519000
37.86621094,-95.27190000
37.87841797,-100.30760000
37.89062500,-99.21046000
37.90283203,-92.47258000
37.91503906,-88.98216000
37.92724609,-87.69863000
37.93945313,-88.33916000
37.95166016,-91.21382000
37.96386719,-96.89391000
37.97607422,-104.35300000
37.98828125,-106.83790000
38.00048828,-109.43150000
38.01269531,-103.73900000
38.02490234,-95.91644000
38.03710938,-92.19351000
38.04931641,-91.30765000
38.06152344,-92.54424000
38.07373047,-94.46368000
38.08593750,-95.17699000
38.09814453,-95.39018000
38.11035156,-94.06029000
38.12255859,-92.90466000
38.13476563,-96.51821000
38.14697266,-106.71930000
38.15917969,-93.85559000
38.17138672,-92.76208000
38.18359375,-97.33617000
38.19580078,-96.53677000
38.20800781,-92.83179000
38.22021484,-92.88059000
38.23242188,-96.05176000
38.24462891,-107.80950000
38.25683594,-100.93630000
38.26904297,-94.99297000
38.28125000,-92.79872000
38.29345703,-90.85481000
38.30566406,-88.48611000
38.31787109,-87.23468000
38.33007813,-88.08432000
38.34228516,-91.21111000
38.35449219,-96.09191000
38.36669922,-97.44200000
38.37890625,-94.02473000
38.39111328,-91.01044000
38.40332031,-89.26271000
38.41552734,-88.98037000
38.42773438,-90.61469000
38.43994141,-95.83635000
38.45214844,-116.27300000
38.46435547,-102.74930000
38.47656250,-103.59160000
38.48876953,-104.26130000
38.50097656,-97.21623000
38.51318359,-93.85678000
38.52539063,-92.84454000
38.53759766,-93.09082000
38.54980469,-93.38580000
38.56201172,-92.62840000
38.57421875,-90.94191000
38.58642578,-89.22115000
38.59863281,-88.48980000
38.61083984,-89.56970000
38.62304688,-92.60634000
38.63525391,-97.62368000
38.64746094,-107.23340000
38.65966797,-95.68588000
38.67187500,-91.11893000
38.68408203,-89.68211000
38.69628906,-90.14197000
38.70849609,-92.93393000
38.72070313,-99.58759000
38.73291016,-110.19010000
38.74511719,-100.26120000
38.75732422,-93.30696000
38.76953125,-91.40285000
38.78173828,-91.96343000
38.79394531,-92.52472000
38.80615234,-94.48826000
38.81835938,-99.91876000
38.83056641,-100.24040000
38.84277344,-97.57201000
38.85498047,-97.85976000
38.86718750,-96.79865000
38.87939453,-92.20834000
38.89160156,-88.65759000
38.90380859,-87.47044000
38.91601563,-89.06151000
38.92822266,-94.29152000
38.94042969,-106.01100000
38.95263672,-124.32010000
38.96484375,-110.58290000
38.97705078,-100.45910000
38.98925781,-95.82758000
39.00146484,-93.24857000
39.01367188,-90.98801000
39.02587891,-89.48681000
39.03808594,-89.94661000
39.05029297,-92.41853000
39.06250000,-95.71405000
39.07470703,-97.34885000
39.08691406,-96.71957000
39.09912109,-95.22420000
39.11132813,-93.24543000
39.12353516,-91.00486000
39.13574219,-89.00069000
39.14794922,-87.82227000
39.16015625,-88.02174000
39.17236328,-90.31609000
39.18457031,-95.14306000
39.19677734,-98.83549000
39.20898438,-103.42930000
39.22119141,-102.45010000
39.23339844,-96.30367000
39.24560547,-98.30761000
39.25781250,-118.86870000
39.27001953,-98.26964000
39.28222656,-94.42938000
39.29443359,-92.80093000
39.30664063,-91.50395000
39.31884766,-91.44449000
39.33105469,-94.26563000
39.34326172,-104.88850000
39.35546875,-102.11470000
39.36767578,-96.77000000
39.37988281,-97.98795000
39.39208984,-103.49230000
39.40429688,-113.03540000
39.41650391,-107.41550000
39.42871094,-98.48827000
39.44091797,-93.53570000
39.45312500,-91.02170000
39.46533203,-90.61565000
39.47753906,-91.21719000
39.48974609,-91.18945000
39.50195313,-91.93199000
39.51416016,-95.47845000
39.52636719,-101.55170000
39.53857422,-104.94320000
39.55078125,-104.80110000
39.56298828,-100.18820000
39.57519531,-95.21727000
39.58740234,-92.71536000
39.59960938,-92.26540000
39.61181641,-93.21620000
39.62402344,-96.39879000
39.63623047,-103.83060000
39.64843750,-103.06490000
39.66064453,-96.21293000
39.67285156,-91.50567000
39.68505859,-88.79340000
39.69726563,-88.83271000
39.70947266,-92.18041000
39.72167969,-97.45036000
39.73388672,-100.97000000
39.74609375,-113.24730000
39.75830078,-104.33610000
39.77050781,-103.34000000
39.78271484,-97.97070000
39.79492188,-91.92718000
39.80712891,-89.50768000
39.81933594,-89.94740000
39.83154297,-93.32729000
39.84375000,-99.99908000
39.85595703,-101.50360000
39.86816406,-99.36814000
39.88037109,-100.02370000
39.89257813,-102.30220000
39.90478516,-104.56140000
39.91699219,-115.62910000
39.92919922,-100.05780000
39.94140625,-96.49418000
39.95361328,-94.07989000
39.96582031,-87.29056000
39.97802734,-82.21753000
39.99023438,-79.85430000
40.00244141,-80.25067000
40.01464844,-83.94830000
40.02685547,-91.93619000
40.03906250,-93.55210000
40.05126953,-91.27585000
40.06347656,-89.84575000
40.07568359,-88.30009000
40.08789063,-87.36103000
40.10009766,-87.22401000
40.11230469,-88.07822000
40.12451172,-89.99652000
40.13671875,-92.09814000
40.14892578,-92.01736000
40.16113281,-90.81409000
40.17333984,-91.22493000
40.18554688,-94.12708000
40.19775391,-98.68130000
40.20996094,-101.94540000
40.22216797,-105.04710000
40.23437500,-103.40500000
40.24658203,-95.14597000
40.25878906,-91.81863000
40.27099609,-92.44257000
40.28320313,-95.35352000
40.29541016,-95.47270000
40.30761719,-96.74866000
40.31982422,-102.88750000
40.33203125,-110.40220000
40.34423828,-101.66260000
40.35644531,-96.02281000
40.36865234,-95.74274000
40.38085938,-99.62563000
40.39306641,-105.67820000
40.40527344,-112.64700000
40.41748047,-106.17400000
40.42968750,-100.72900000
40.44189453,-100.32100000
40.45410156,-102.59790000
40.46630859,-99.11796000
40.47851563,-93.38342000
40.49072266,-90.02499000
40.50292969,-89.33545000
40.51513672,-90.82555000
40.52734375,-93.42128000
40.53955078,-95.59059000
40.55175781,-94.47803000
40.56396484,-93.58270000
40.57617188,-95.49339000
40.58837891,-99.43806000
40.60058594,-100.48550000
40.61279297,-99.64654000
40.62500000,-98.61645000
40.63720703,-96.06025000
40.64941406,-94.92853000
40.66162109,-96.84203000
40.67382813,-102.98910000
40.68603516,-98.05345000
40.69824219,-93.82394000
40.71044922,-94.30587000
40.72265625,-97.36520000
40.73486328,-96.18477000
40.74707031,-95.06951000
40.75927734,-96.66776000
40.77148438,-98.36488000
40.78369141,-101.06800000
40.79589844,-106.46600000
40.80810547,-101.45340000
40.82031250,-99.90961000
40.83251953,-95.86647000
40.84472656,-90.66837000
40.85693359,-88.54522000
40.86914063,-89.52301000
40.88134766,-93.95102000
40.89355469,-108.01460000
40.90576172,-98.49625000
40.91796875,-94.52711000
40.93017578,-95.14915000
40.94238281,-96.96297000
40.95458984,-97.06130000
40.96679688,-95.52804000
40.97900391,-94.98989000
40.99121094,-95.36620000
41.00341797,-96.49637000
41.01562500,-99.21531000
41.02783203,-104.70500000
41.04003906,-106.05740000
41.05224609,-99.15627000
41.06445313,-95.62811000
41.07666016,-94.82954000
41.08886719,-96.51569000
41.10107422,-100.63010000
41.11328125,-104.02290000
41.12548828,-99.23636000
41.13769531,-96.34752000
41.14990234,-96.71739000
41.16210938,-100.18740000
41.17431641,-100.47690000
41.18652344,-93.95439000
41.19873047,-90.39912000
41.21093750,-89.71823000
41.22314453,-91.86230000
41.23535156,-97.52356000
41.24755859,-109.26730000
41.25976563,-124.58750000
41.27197266,-110.83330000
41.28417969,-102.92510000
41.29638672,-99.88512000
41.30859375,-100.25480000
41.32080078,-103.95450000
41.33300781,-107.23560000
41.34521484,-103.32490000
41.35742188,-99.15007000
41.36962891,-95.38006000
41.38183594,-93.72845000
41.39404297,-95.46478000
41.40625000,-102.87330000
41.41845703,-102.51010000
41.43066406,-96.31702000
41.44287109,-95.08307000
41.45507813,-96.16191000
41.46728516,-97.31644000
41.47949219,-96.83742000
41.49169922,-95.70810000
41.50390625,-95.67819000
41.51611328,-96.34177000
41.52832031,-94.84479000
41.54052734,-93.56792000
41.55273438,-94.44223000
41.56494141,-95.88952000
41.57714844,-95.09042000
41.58935547,-93.52887000
41.60156250,-92.54734000
41.61376953,-92.37899000
41.62597656,-93.32286000
41.63818359,-95.06484000
41.65039063,-94.75093000
41.66259766,-93.48964000
41.67480469,-93.82864000
41.68701172,-94.46873000
41.69921875,-93.64036000
41.71142578,-93.67671000
41.72363281,-96.73374000
41.73583984,-104.89420000
41.74804688,-109.96040000
41.76025391,-105.25350000
41.77246094,-102.00620000
41.78466797,-100.73140000
41.79687500,-103.12830000
41.80908203,-109.42410000
41.82128906,-107.71540000
41.83349609,-102.93860000
41.84570313,-99.57405000
41.85791016,-97.32087000
41.87011719,-96.62354000
41.88232422,-97.90466000
41.89453125,-99.09184000
41.90673828,-97.40075000
41.91894531,-98.08641000
41.93115234,-107.03940000
41.94335938,-101.60640000
41.95556641,-95.81264000
41.96777344,-94.24191000
41.97998047,-94.42184000
41.99218750,-97.40131000
42.00439453,-101.78670000
42.01660156,-98.92703000
42.02880859,-100.20950000
42.04101563,-111.31570000
42.05322266,-97.96284000
42.06542969,-93.17091000
42.07763672,-93.46088000
42.08984375,-99.84938000
42.10205078,-98.69018000
42.11425781,-95.19403000
42.12646484,-98.41511000
42.13867188,-102.71440000
42.15087891,-101.17280000
42.16308594,-104.38130000
42.17529297,-110.81560000
42.18750000,-105.09590000
42.19970703,-99.73038000
42.21191406,-97.94255000
42.22412109,-98.11100000
42.23632813,-99.64630000
42.24853516,-102.23740000
42.26074219,-102.78900000
42.27294922,-101.88220000
42.28515625,-99.07650000
42.29736328,-95.13730000
42.30957031,-92.31049000
42.32177734,-91.37219000
42.33398438,-92.45193000
42.34619141,-94.09779000
42.35839844,-92.73038000
42.37060547,-91.23409000
42.38281250,-92.85487000
42.39501953,-103.80710000
42.40722656,-96.44742000
42.41943359,-90.62929000
42.43164063,-90.36670000
42.44384766,-93.05449000
42.45605469,-97.36354000
42.46826172,-95.71307000
42.48046875,-91.02607000
42.49267578,-88.84967000
42.50488281,-88.73649000
42.51708984,-89.79011000
42.52929688,-91.29056000
42.54150391,-93.60337000
42.55371094,-96.57742000
42.56591797,-98.97709000
42.57812500,-103.93930000
42.59033203,-99.48386000
42.60253906,-95.42609000
42.61474609,-96.07742000
42.62695313,-98.84170000
42.63916016,-99.45505000
42.65136719,-99.91597000
42.66357422,-105.78520000
42.67578125,-107.42580000
42.68798828,-99.63748000
42.70019531,-100.14610000
42.71240234,-97.19151000
42.72460938,-91.88246000
42.73681641,-89.96339000
42.74902344,-91.04867000
42.76123047,-95.81084000
42.77343750,-107.32500000
42.78564453,-105.90590000
42.79785156,-101.88760000
42.81005859,-94.42877000
42.82226563,-90.93161000
42.83447266,-90.69205000
42.84667969,-93.59258000
42.85888672,-100.19290000
42.87109375,-99.38872000
42.88330078,-97.11345000
42.89550781,-97.13444000
42.90771484,-96.38435000
42.91992188,-93.71964000
42.93212891,-92.06890000
42.94433594,-94.00591000
42.95654297,-103.00240000
42.96875000,-107.78570000
42.98095703,-106.67910000
42.99316406,-97.51044000
43.00537109,-90.91174000
43.01757813,-89.45655000
43.02978516,-92.13566000
43.04199219,-99.54528000
43.05419922,-98.30823000
43.06640625,-95.41131000
43.07861328,-94.56040000
43.09082031,-93.62030000
43.10302734,-93.79713000
43.11523438,-95.64879000
43.12744141,-97.64550000
43.13964844,-98.36407000
43.15185547,-101.09140000
43.16406250,-124.68920000
43.17626953,-97.89897000
43.18847656,-93.63791000
43.20068359,-94.80756000
43.21289063,-100.41370000
43.22509766,-99.71493000
43.23730469,-98.35511000
43.24951172,-100.49120000
43.26171875,-101.61170000
43.27392578,-100.83090000
43.28613281,-99.82044000
43.29833984,-98.15324000
43.31054688,-95.86709000
43.32275391,-94.90894000
43.33496094,-97.69065000
43.34716797,-109.84280000
43.35937500,-100.89750000
43.37158203,-93.69743000
43.38378906,-90.29102000
43.39599609,-89.21440000
43.40820313,-89.59349000
43.42041016,-89.53339000
43.43261719,-89.30366000
43.44482422,-91.05895000
43.45703125,-95.11522000
43.46923828,-99.36351000
43.48144531,-99.70681000
43.49365234,-101.74710000
43.50585938,-98.38044000
43.51806641,-92.61727000
43.53027344,-91.59511000
43.54248047,-95.40054000
43.55468750,-108.10930000
43.56689453,-100.85060000
43.57910156,-98.93132000
43.59130859,-97.96935000
43.60351563,-94.27007000
43.61572266,-91.53533000
43.62792969,-90.68081000
43.64013672,-91.44936000
43.65234375,-93.30084000
43.66455078,-94.19594000
43.67675781,-92.93857000
43.68896484,-91.84357000
43.70117188,-91.93996000
43.71337891,-93.00976000
43.72558594,-93.71952000
43.73779297,-92.89794000
43.75000000,-92.29633000
43.76220703,-93.05968000
43.77441406,-94.82813000
43.78662109,-96.46897000
43.79882813,-96.79443000
43.81103516,-97.18109000
43.82324219,-100.43300000
43.83544922,-102.88180000
43.84765625,-97.82956000
43.85986328,-96.02798000
43.87207031,-95.16217000
43.88427734,-93.69128000
43.89648438,-93.35637000
43.90869141,-94.89875000
43.92089844,-98.13789000
43.93310547,-100.29180000
43.94531250,-99.35307000
43.95751953,-100.04880000
43.96972656,-104.26180000
43.98193359,-126.24050000
43.99414063,-99.62915000
44.00634766,-92.26170000
44.01855469,-88.25032000
44.03076172,-86.65935000
44.04296875,-87.18758000
44.05517578,-89.20830000
44.06738281,-91.08216000
44.07958984,-91.68316000
44.09179688,-92.66420000
44.10400391,-96.53617000
44.11621094,-113.49880000
44.12841797,-99.77583000
44.14062500,-95.64404000
44.15283203,-94.93677000
44.16503906,-94.77953000
44.17724609,-94.10850000
44.18945313,-93.15445000
44.20166016,-92.74110000
44.21386719,-92.92446000
44.22607422,-93.33660000
44.23828125,-94.93873000
44.25048828,-102.01250000
44.26269531,-102.92070000
44.27490234,-95.78320000
44.28710938,-95.93446000
44.29931641,-102.11890000
44.31152344,-107.08520000
44.32373047,-95.68208000
44.33593750,-92.34732000
44.34814453,-91.99583000
44.36035156,-93.35593000
44.37255859,-94.08504000
44.38476563,-92.43209000
44.39697266,-90.47909000
44.40917969,-90.01893000
44.42138672,-92.38933000
44.43359375,-99.99722000
44.44580078,-103.13710000
44.45800781,-97.49839000
44.47021484,-95.05268000
44.48242188,-94.53307000
44.49462891,-97.47745000
44.50683594,-97.81535000
44.51904297,-92.59048000
44.53125000,-90.51471000
44.54345703,-91.00575000
44.55566406,-93.28629000
44.56787109,-95.72346000
44.58007813,-96.95972000
44.59228516,-100.03290000
44.60449219,-107.61370000
44.61669922,-102.16770000
44.62890625,-99.19144000
44.64111328,-98.51807000
44.65332031,-98.10413000
44.66552734,-97.44276000
44.67773438,-96.46794000
44.68994141,-96.40967000
44.70214844,-96.74068000
44.71435547,-95.70712000
44.72656250,-93.75476000
44.73876953,-92.06880000
44.75097656,-90.67273000
44.76318359,-88.96068000
44.77539063,-88.04533000
44.78759766,-89.70547000
44.79980469,-94.54551000
44.81201172,-93.18846000
44.82421875,-90.23563000
44.83642578,-89.97481000
44.84863281,-91.25167000
44.86083984,-93.22490000
44.87304688,-93.91904000
44.88525391,-93.25390000
44.89746094,-93.00909000
44.90966797,-93.75993000
44.92187500,-95.32755000
44.93408203,-97.99855000
44.94628906,-101.62970000
44.95849609,-97.19761000
44.97070313,-93.46619000
44.98291016,-92.63062000
44.99511719,-93.94067000
45.00732422,-98.40904000
45.01953125,-107.90950000
45.03173828,-97.77679000
45.04394531,-94.95987000
45.05615234,-95.62950000
