Frequency,Channel A
37.57324219,-94.91034000
37.58544922,-93.18183000
37.59765625,-92.67801000
37.60986328,-93.89652000
37.62207031,-95.58991000
37.63427734,-93.64587000
37.64648438,-92.10694000
37.65869141,-93.02245000
37.67089844,-95.92796000
37.68310547,-99.85459000
37.69531250,-102.98300000
37.70751953,-103.25470000
37.71972656,-100.25450000
37.73193359,-96.39125000
37.74414063,-94.32176000
37.75634766,-94.56044000
37.76855469,-96.14349000
37.78076172,-96.97447000
37.79296875,-95.46762000
37.80517578,-93.17753000
37.81738281,-92.58272000
37.82958984,-95.43361000
37.84179688,-99.16698000
37.85400391,-92.01036000
37.86621094,-89.04903000
37.87841797,-89.72119000
37.89062500,-94.01978000
37.90283203,-104.20860000
37.91503906,-112.54850000
37.92724609,-106.48480000
37.93945313,-107.29260000
37.95166016,-114.80980000
37.96386719,-113.92810000
37.97607422,-101.78600000
37.98828125,-95.57789000
38.00048828,-93.82056000
38.01269531,-96.04688000
38.02490234,-101.57320000
38.03710938,-101.53800000
38.04931641,-98.54240000
38.06152344,-94.98219000
38.07373047,-94.24752000
38.08593750,-96.81126000
38.09814453,-100.58090000
38.11035156,-103.50420000
38.12255859,-106.69820000
38.13476563,-114.53100000
38.14697266,-115.68290000
38.15917969,-106.29640000
38.17138672,-95.65019000
38.18359375,-90.98206000
38.19580078,-90.87720000
38.20800781,-95.15430000
38.22021484,-104.40440000
38.23242188,-105.94820000
38.24462891,-96.11803000
38.25683594,-90.85786000
38.26904297,-89.24630000
38.28125000,-90.62842000
38.29345703,-95.60742000
38.30566406,-102.05680000
38.31787109,-98.78859000
38.33007813,-99.87718000
38.34228516,-109.39590000
38.35449219,-101.28670000
38.36669922,-96.63031000
38.37890625,-97.37472000
38.39111328,-102.82050000
38.40332031,-111.63330000
38.41552734,-113.05240000
38.42773438,-104.93490000
38.43994141,-99.50932000
38.45214844,-95.55531000
38.46435547,-93.07603000
38.47656250,-92.49004000
38.48876953,-94.01259000
38.50097656,-96.22560000
38.51318359,-96.98808000
38.52539063,-98.98648000
38.53759766,-104.91490000
38.54980469,-110.30250000
38.56201172,-103.64430000
38.57421875,-98.89391000
38.58642578,-98.11713000
38.59863281,-101.98300000
38.61083984,-118.63050000
38.62304688,-103.81670000
38.63525391,-97.51400000
38.64746094,-94.93446000
38.65966797,-94.08684000
38.67187500,-94.71885000
38.68408203,-98.35455000
38.69628906,-105.91280000
38.70849609,-101.09940000
38.72070313,-98.14281000
38.73291016,-96.29246000
38.74511719,-94.53864000
38.75732422,-93.40997000
38.76953125,-92.05032000
38.78173828,-91.76515000
38.79394531,-93.94924000
38.80615234,-99.41674000
38.81835938,-112.00390000
38.83056641,-109.74300000
38.84277344,-102.59640000
38.85498047,-99.20636000
38.86718750,-97.64194000
38.87939453,-98.04489000
38.89160156,-101.90590000
38.90380859,-112.43240000
38.91601563,-103.26550000
38.92822266,-101.20690000
38.94042969,-101.76070000
38.95263672,-100.76260000
38.96484375,-100.70640000
38.97705078,-102.12270000
38.98925781,-100.28370000
39.00146484,-97.11682000
39.01367188,-93.83308000
39.02587891,-91.94781000
39.03808594,-92.38491000
39.05029297,-93.47678000
39.06250000,-93.86804000
39.07470703,-95.04211000
39.08691406,-96.99220000
39.09912109,-99.46310000
39.11132813,-102.94090000
39.12353516,-100.57830000
39.13574219,-96.13840000
39.14794922,-93.51880000
39.16015625,-92.12151000
39.17236328,-92.36053000
39.18457031,-94.27533000
39.19677734,-92.14476000
39.20898438,-88.53326000
39.22119141,-87.31377000
39.23339844,-88.28143000
39.24560547,-91.48637000
39.25781250,-96.64382000
39.27001953,-94.56892000
39.28222656,-89.97392000
39.29443359,-87.61715000
39.30664063,-87.02821000
39.31884766,-87.65001000
39.33105469,-89.02946000
39.34326172,-91.49292000
39.35546875,-96.17540000
39.36767578,-102.40670000
39.37988281,-100.25460000
39.39208984,-99.42323000
39.40429688,-98.92520000
39.41650391,-96.21635000
39.42871094,-96.06225000
39.44091797,-100.13080000
39.45312500,-110.49990000
39.46533203,-103.52800000
39.47753906,-98.79636000
39.48974609,-97.48432000
39.50195313,-100.22850000
39.51416016,-110.33630000
39.52636719,-104.23400000
39.53857422,-103.65550000
39.55078125,-94.72663000
39.56298828,-89.90243000
39.57519531,-89.26017000
39.58740234,-91.41915000
39.59960938,-94.99039000
39.61181641,-97.55812000
39.62402344,-99.82980000
39.63623047,-95.45270000
39.64843750,-91.26453000
39.66064453,-91.74844000
39.67285156,-94.14239000
39.68505859,-91.48942000
39.69726563,-90.02583000
39.70947266,-91.69326000
39.72167969,-94.84814000
39.73388672,-95.16991000
39.74609375,-95.58811000
39.75830078,-99.52804000
39.77050781,-107.63920000
39.78271484,-105.19090000
39.79492188,-96.49612000
39.80712891,-91.97867000
39.81933594,-90.97897000
39.83154297,-92.76570000
39.84375000,-97.08215000
39.85595703,-107.06620000
39.86816406,-103.00380000
39.88037109,-96.04179000
39.89257813,-94.83195000
39.90478516,-99.28047000
39.91699219,-98.24571000
39.92919922,-93.13528000
39.94140625,-94.65685000
39.95361328,-102.10980000
39.96582031,-101.79770000
39.97802734,-92.29194000
39.99023438,-85.65128000
40.00244141,-83.36211000
40.01464844,-84.49977000
40.02685547,-88.75678000
40.03906250,-95.64699000
40.05126953,-100.00430000
40.06347656,-98.86245000
40.07568359,-96.96439000
40.08789063,-96.66403000
40.10009766,-98.35797000
40.11230469,-99.11076000
40.12451172,-96.86527000
40.13671875,-94.77808000
40.14892578,-94.46082000
40.16113281,-95.15969000
40.17333984,-95.43725000
40.18554688,-95.25745000
40.19775391,-95.04292000
40.20996094,-94.72230000
40.22216797,-93.82437000
40.23437500,-92.21772000
40.24658203,-91.41586000
40.25878906,-92.71378000
40.27099609,-96.56879000
40.28320313,-103.19240000
40.29541016,-99.13818000
40.30761719,-95.38382000
40.31982422,-96.55305000
40.33203125,-100.52710000
40.34423828,-93.98139000
40.35644531,-90.80074000
40.36865234,-89.32983000
40.38085938,-88.30757000
40.39306641,-89.09163000
40.40527344,-92.14026000
40.41748047,-96.78155000
40.42968750,-104.93330000
40.44189453,-102.13240000
40.45410156,-97.56163000
40.46630859,-97.76848000
40.47851563,-99.24020000
40.49072266,-98.88412000
40.50292969,-103.20330000
40.51513672,-101.77010000
40.52734375,-91.54465000
40.53955078,-87.89562000
40.55175781,-87.11293000
40.56396484,-88.30650000
40.57617188,-90.89102000
40.58837891,-94.42666000
40.60058594,-101.38580000
40.61279297,-112.66840000
40.62500000,-104.25390000
40.63720703,-113.21850000
40.64941406,-94.83031000
40.66162109,-90.29211000
40.67382813,-89.85930000
40.68603516,-91.82248000
40.69824219,-94.79729000
40.71044922,-98.25904000
40.72265625,-100.44490000
40.73486328,-101.33150000
40.74707031,-103.11300000
40.75927734,-100.70330000
40.77148438,-99.58286000
40.78369141,-100.07940000
40.79589844,-97.12353000
40.80810547,-91.78310000
40.82031250,-87.98895000
40.83251953,-86.65536000
40.84472656,-87.66353000
40.85693359,-90.68710000
40.86914063,-95.56152000
40.88134766,-105.17610000
40.89355469,-108.80070000
40.90576172,-103.31670000
40.91796875,-105.94490000
40.93017578,-99.67767000
40.94238281,-94.53937000
40.95458984,-92.90631000
40.96679688,-93.61045000
40.97900391,-95.55434000
40.99121094,-97.82945000
41.00341797,-101.14030000
41.01562500,-107.21060000
41.02783203,-112.31300000
41.04003906,-109.67400000
41.05224609,-103.28430000
41.06445313,-99.47102000
41.07666016,-97.74635000
41.08886719,-96.85408000
41.10107422,-97.29766000
41.11328125,-100.54210000
41.12548828,-102.88710000
41.13769531,-99.19358000
41.14990234,-98.95258000
41.16210938,-99.87230000
41.17431641,-98.95660000
41.18652344,-96.10226000
41.19873047,-91.85048000
41.21093750,-89.19852000
41.22314453,-88.31368000
41.23535156,-88.81928000
41.24755859,-90.88586000
41.25976563,-95.12432000
41.27197266,-101.15740000
41.28417969,-107.17490000
41.29638672,-109.44040000
41.30859375,-108.70200000
41.32080078,-109.35330000
41.33300781,-108.53570000
41.34521484,-110.25600000
41.35742188,-102.97660000
41.36962891,-101.29580000
41.38183594,-102.51970000
41.39404297,-97.61859000
41.40625000,-93.16886000
41.41845703,-91.14618000
41.43066406,-90.96667000
41.44287109,-93.15063000
41.45507813,-96.44533000
41.46728516,-94.72963000
41.47949219,-92.87199000
41.49169922,-91.80068000
41.50390625,-90.35361000
41.51611328,-88.77244000
41.52832031,-87.72350000
41.54052734,-87.46896000
41.55273438,-87.69543000
41.56494141,-87.87032000
41.57714844,-88.64999000
41.58935547,-89.93369000
41.60156250,-91.34576000
41.61376953,-94.07973000
41.62597656,-95.87571000
41.63818359,-94.33893000
41.65039063,-93.62680000
41.66259766,-92.95460000
41.67480469,-91.54964000
41.68701172,-91.79729000
41.69921875,-93.83312000
41.71142578,-93.72006000
41.72363281,-92.75275000
41.73583984,-94.88743000
41.74804688,-103.62600000
41.76025391,-107.44190000
41.77246094,-100.59030000
41.78466797,-99.89639000
41.79687500,-99.51003000
41.80908203,-99.87564000
41.82128906,-104.11510000
41.83349609,-108.28030000
41.84570313,-97.62415000
41.85791016,-93.88497000
41.87011719,-93.42136000
41.88232422,-95.08515000
41.89453125,-97.52722000
41.90673828,-98.18224000
41.91894531,-95.39913000
41.93115234,-93.92074000
41.94335938,-94.98997000
41.95556641,-94.31853000
41.96777344,-90.17089000
41.97998047,-87.77656000
41.99218750,-87.53058000
42.00439453,-88.74141000
42.01660156,-90.50609000
42.02880859,-92.34025000
42.04101563,-95.14123000
42.05322266,-100.54300000
42.06542969,-104.49370000
42.07763672,-104.77160000
42.08984375,-100.60770000
42.10205078,-95.42627000
42.11425781,-94.42748000
42.12646484,-98.75556000
42.13867188,-106.08820000
42.15087891,-95.82160000
42.16308594,-93.17621000
42.17529297,-91.35448000
42.18750000,-88.51569000
42.19970703,-87.35004000
42.21191406,-88.76166000
42.22412109,-92.28986000
42.23632813,-96.39139000
42.24853516,-99.20253000
42.26074219,-99.67248000
42.27294922,-98.04729000
42.28515625,-96.91062000
42.29736328,-96.26048000
42.30957031,-96.09239000
42.32177734,-96.77811000
42.33398438,-95.48158000
42.34619141,-93.41095000
42.35839844,-91.60621000
42.37060547,-90.04135000
42.38281250,-89.35855000
42.39501953,-89.81380000
42.40722656,-90.81415000
42.41943359,-91.82405000
42.43164063,-93.60359000
42.44384766,-97.01057000
42.45605469,-97.85201000
42.46826172,-96.11633000
42.48046875,-96.67477000
42.49267578,-97.24422000
42.50488281,-94.79842000
42.51708984,-93.23163000
42.52929688,-93.16508000
42.54150391,-93.33054000
42.55371094,-92.62769000
42.56591797,-91.25205000
42.57812500,-90.70045000
42.59033203,-92.46148000
42.60253906,-98.62000000
42.61474609,-101.35360000
42.62695313,-94.92530000
42.63916016,-93.44658000
42.65136719,-94.73558000
42.66357422,-99.40887000
42.67578125,-112.49380000
42.68798828,-94.99439000
42.70019531,-90.51935000
42.71240234,-89.87873000
42.72460938,-92.05360000
42.73681641,-96.35010000
42.74902344,-99.37105000
42.76123047,-101.08370000
42.77343750,-99.04085000
42.78564453,-93.57945000
42.79785156,-89.52325000
42.81005859,-87.48573000
42.82226563,-87.57226000
42.83447266,-89.77472000
42.84667969,-94.34256000
42.85888672,-102.52370000
42.87109375,-100.45480000
42.88330078,-94.88278000
42.89550781,-92.74138000
42.90771484,-92.57719000
42.91992188,-93.36659000
42.93212891,-94.66175000
42.94433594,-98.10616000
42.95654297,-108.80970000
42.96875000,-96.84019000
42.98095703,-92.48696000
42.99316406,-91.29533000
43.00537109,-89.92076000
43.01757813,-87.86426000
43.02978516,-87.33081000
43.04199219,-88.99804000
43.05419922,-91.87869000
43.06640625,-94.02591000
43.07861328,-95.82581000
43.09082031,-101.43730000
43.10302734,-110.20050000
43.11523438,-100.26780000
43.12744141,-99.26460000
43.13964844,-97.79578000
43.15185547,-96.20589000
43.16406250,-96.52118000
43.17626953,-98.22247000
43.18847656,-100.87940000
43.20068359,-104.25140000
43.21289063,-113.10460000
43.22509766,-106.82170000
43.23730469,-99.24164000
43.24951172,-96.82079000
43.26171875,-97.35744000
43.27392578,-101.75970000
43.28613281,-100.29610000
43.29833984,-92.95429000
43.31054688,-90.33749000
43.32275391,-91.21235000
43.33496094,-94.78057000
43.34716797,-94.11050000
43.35937500,-90.95624000
43.37158203,-90.45297000
43.38378906,-92.87060000
43.39599609,-99.24110000
43.40820313,-105.67830000
43.42041016,-101.92500000
43.43261719,-104.60470000
43.44482422,-110.64750000
43.45703125,-98.28714000
43.46923828,-93.69928000
43.48144531,-91.53076000
43.49365234,-90.91666000
43.50585938,-91.64085000
43.51806641,-93.06056000
43.53027344,-94.66171000
43.54248047,-97.32310000
43.55468750,-100.40130000
43.56689453,-101.27990000
43.57910156,-107.11660000
43.59130859,-100.97240000
43.60351563,-97.03644000
43.61572266,-100.37370000
43.62792969,-112.68770000
43.64013672,-95.73781000
43.65234375,-90.66701000
43.66455078,-88.37648000
43.67675781,-88.04093000
43.68896484,-89.30801000
43.70117188,-91.47231000
43.71337891,-94.09364000
43.72558594,-98.45692000
43.73779297,-109.60360000
43.75000000,-100.61090000
43.76220703,-94.71492000
43.77441406,-91.80375000
43.78662109,-90.28773000
43.79882813,-90.10658000
43.81103516,-91.21342000
43.82324219,-93.06747000
43.83544922,-95.21655000
43.84765625,-98.87181000
43.85986328,-108.24040000
43.87207031,-96.02332000
43.88427734,-90.20461000
43.89648438,-88.16132000
43.90869141,-88.25743000
43.92089844,-89.15908000
43.93310547,-89.88683000
43.94531250,-90.31758000
43.95751953,-90.23354000
43.96972656,-89.97369000
43.98193359,-89.86496000
43.99414063,-89.13512000
44.00634766,-88.68417000
44.01855469,-89.32862000
44.03076172,-90.80924000
44.04296875,-93.18791000
44.05517578,-96.92600000
44.06738281,-98.62300000
44.07958984,-94.92921000
44.09179688,-91.49364000
44.10400391,-89.11071000
44.11621094,-88.83460000
44.12841797,-92.61441000
44.14062500,-112.50270000
44.15283203,-96.15578000
44.16503906,-95.92462000
44.17724609,-107.31700000
44.18945313,-97.07264000
44.20166016,-94.95335000
44.21386719,-100.21420000
44.22607422,-116.41500000
44.23828125,-103.07120000
44.25048828,-101.27780000
44.26269531,-94.65302000
44.27490234,-89.76181000
44.28710938,-87.61984000
44.29931641,-87.66076000
44.31152344,-89.73764000
44.32373047,-95.14057000
44.33593750,-113.90390000
44.34814453,-94.70894000
44.36035156,-91.84055000
44.37255859,-93.67104000
44.38476563,-98.83083000
44.39697266,-98.87910000
44.40917969,-96.45745000
44.42138672,-94.62605000
44.43359375,-93.83973000
44.44580078,-95.29688000
44.45800781,-98.18922000
44.47021484,-97.25826000
44.48242188,-96.35029000
44.49462891,-99.84643000
44.50683594,-106.80890000
44.51904297,-102.45930000
44.53125000,-104.11300000
44.54345703,-113.16060000
44.55566406,-97.99655000
44.56787109,-93.71072000
44.58007813,-92.98106000
44.59228516,-93.85613000
44.60449219,-95.02849000
44.61669922,-96.44983000
44.62890625,-98.77876000
44.64111328,-103.17720000
44.65332031,-107.38300000
44.66552734,-101.90850000
44.67773438,-93.90823000
44.68994141,-89.28596000
44.70214844,-87.77216000
44.71435547,-89.60297000
44.72656250,-96.85527000
44.73876953,-102.00320000
44.75097656,-93.29057000
44.76318359,-90.44943000
44.77539063,-89.41801000
44.78759766,-89.85541000
44.79980469,-92.09182000
44.81201172,-96.47403000
44.82421875,-105.95900000
44.83642578,-104.42540000
44.84863281,-96.76878000
44.86083984,-94.73921000
44.87304688,-94.17647000
44.88525391,-93.06129000
44.89746094,-91.77753000
44.90966797,-91.82051000
44.92187500,-94.59221000
44.93408203,-105.32380000
44.94628906,-99.34061000
44.95849609,-92.89285000
44.97070313,-92.02872000
44.98291016,-94.10745000
44.99511719,-96.01005000
45.00732422,-95.39253000
45.01953125,-95.36160000
45.03173828,-97.82677000
45.04394531,-98.91320000
45.05615234,-96.02145000
45.06835938,-95.71151000
45.08056641,-97.56163000
45.09277344,-99.01479000
45.10498047,-97.17774000
45.11718750,-93.73253000
45.12939453,-91.45615000
45.14160156,-90.84137000
45.15380859,-91.92986000
45.16601563,-95.16005000
45.17822266,-101.15790000
45.19042969,-98.60052000
45.20263672,-94.48911000
45.21484375,-93.66242000
45.22705078,-95.14343000
45.23925781,-97.98530000
45.25146484,-99.68674000
45.26367188,-97.47359000
45.27587891,-95.24937000
45.28808594,-96.13290000
45.30029297,-101.82800000
45.31250000,-109.10160000
45.32470703,-100.19180000
45.33691406,-96.11205000
45.34912109,-93.75656000
45.36132813,-92.65565000
