Frequency,Channel A
74.90234375,-92.83261000
74.91455078,-98.09807000
74.92675781,-106.38960000
74.93896484,-102.61900000
74.95117188,-98.22758000
74.96337891,-95.83315000
74.97558594,-94.73004000
74.98779297,-94.65157000
75.00000000,-96.99962000
75.01220703,-96.77667000
75.02441406,-91.00560000
75.03662109,-87.85329000
75.04882813,-86.89797000
75.06103516,-87.72216000
75.07324219,-90.58579000
75.08544922,-97.99524000
75.09765625,-103.57690000
75.10986328,-92.98531000
75.12207031,-90.42387000
75.13427734,-90.86642000
75.14648438,-93.64289000
75.15869141,-98.74741000
75.17089844,-101.73730000
75.18310547,-100.09240000
75.19531250,-100.11230000
75.20751953,-96.75625000
75.21972656,-93.07382000
75.23193359,-92.68902000
75.24414063,-96.18613000
75.25634766,-103.81340000
75.26855469,-101.75640000
75.28076172,-99.70920000
75.29296875,-101.94050000
75.30517578,-114.11760000
75.31738281,-106.28060000
75.32958984,-99.58347000
75.34179688,-95.98358000
75.35400391,-95.46324000
75.36621094,-99.61905000
75.37841797,-98.86438000
75.39062500,-93.33324000
75.40283203,-91.92473000
75.41503906,-93.51796000
75.42724609,-97.37631000
75.43945313,-100.84520000
75.45166016,-102.65240000
75.46386719,-98.98632000
75.47607422,-95.48813000
75.48828125,-94.13531000
75.50048828,-94.48424000
75.51269531,-95.57030000
75.52490234,-94.84692000
75.53710938,-92.78099000
75.54931641,-91.85715000
75.56152344,-91.64857000
75.57373047,-91.74686000
75.58593750,-93.18724000
75.59814453,-97.38640000
75.61035156,-108.99650000
75.62255859,-106.09260000
75.63476563,-98.10818000
75.64697266,-94.95545000
75.65917969,-94.69093000
75.67138672,-95.96137000
75.68359375,-95.25708000
75.69580078,-92.12206000
75.70800781,-90.41245000
75.72021484,-91.33505000
75.73242188,-95.24504000
75.74462891,-98.15942000
75.75683594,-91.93439000
75.76904297,-87.77846000
75.78125000,-86.18082000
75.79345703,-87.03426000
75.80566406,-90.56207000
75.81787109,-93.66100000
75.83007813,-92.62897000
75.84228516,-92.91622000
75.85449219,-93.49899000
75.86669922,-93.05771000
75.87890625,-93.08208000
75.89111328,-92.25958000
75.90332031,-91.14746000
75.91552734,-91.84136000
75.92773438,-93.54150000
75.93994141,-93.92124000
75.95214844,-92.86469000
75.96435547,-92.27525000
75.97656250,-93.44695000
75.98876953,-94.81983000
76.00097656,-93.44301000
76.01318359,-91.69119000
76.02539063,-90.75607000
76.03759766,-90.88676000
76.04980469,-93.03249000
76.06201172,-97.67348000
76.07421875,-97.19492000
76.08642578,-95.76363000
76.09863281,-98.48459000
76.11083984,-97.71541000
76.12304688,-93.09442000
76.13525391,-92.12303000
76.14746094,-95.56212000
76.15966797,-115.91370000
76.17187500,-97.97795000
76.18408203,-93.85947000
76.19628906,-93.25219000
76.20849609,-93.01096000
76.22070313,-92.30668000
76.23291016,-91.78458000
76.24511719,-91.24306000
76.25732422,-91.35376000
76.26953125,-92.76683000
76.28173828,-92.79405000
76.29394531,-90.13869000
76.30615234,-88.05103000
76.31835938,-86.99828000
76.33056641,-86.88064000
76.34277344,-88.17710000
76.35498047,-92.12294000
76.36718750,-103.05210000
76.37939453,-100.15060000
76.39160156,-94.02922000
76.40380859,-91.14423000
76.41601563,-89.79218000
76.42822266,-90.44643000
76.44042969,-93.74550000
76.45263672,-102.69430000
76.46484375,-101.95570000
76.47705078,-93.46539000
76.48925781,-90.91507000
76.50146484,-91.81892000
76.51367188,-95.58755000
76.52587891,-101.46610000
76.53808594,-123.28770000
76.55029297,-97.39789000
76.56250000,-91.06583000
76.57470703,-88.69862000
76.58691406,-90.00247000
76.59912109,-96.53762000
76.61132813,-108.00970000
76.62353516,-98.29068000
76.63574219,-97.89566000
76.64794922,-104.59740000
76.66015625,-104.21000000
76.67236328,-94.27132000
76.68457031,-90.86742000
76.69677734,-90.86113000
76.70898438,-94.59331000
76.72119141,-102.76960000
76.73339844,-99.47449000
76.74560547,-97.25366000
76.75781250,-98.34877000
76.77001953,-103.24490000
76.78222656,-120.56480000
76.79443359,-100.06050000
76.80664063,-94.25701000
76.81884766,-91.86741000
76.83105469,-92.50355000
76.84326172,-95.41125000
76.85546875,-96.96237000
76.86767578,-95.93858000
76.87988281,-94.13226000
76.89208984,-92.66072000
76.90429688,-92.19569000
76.91650391,-92.81162000
76.92871094,-94.16960000
76.94091797,-95.80042000
76.95312500,-98.13216000
76.96533203,-102.91060000
76.97753906,-109.00660000
76.98974609,-102.76420000
77.00195313,-98.95011000
77.01416016,-97.47322000
77.02636719,-96.35982000
77.03857422,-95.23907000
77.05078125,-95.34187000
77.06298828,-97.80251000
77.07519531,-105.54540000
77.08740234,-100.18180000
77.09960938,-96.28117000
77.11181641,-96.89140000
77.12402344,-98.24265000
77.13623047,-98.63496000
77.14843750,-99.76176000
77.16064453,-98.86436000
77.17285156,-96.31798000
77.18505859,-95.18947000
77.19726563,-95.65001000
77.20947266,-96.67679000
77.22167969,-97.49684000
77.23388672,-98.34639000
77.24609375,-100.66730000
77.25830078,-104.50630000
77.27050781,-95.51701000
77.28271484,-91.15071000
77.29492188,-90.45091000
77.30712891,-92.60387000
77.31933594,-97.81439000
77.33154297,-98.81097000
77.34375000,-93.82774000
77.35595703,-92.03926000
77.36816406,-92.21920000
77.38037109,-91.90807000
77.39257813,-91.30189000
77.40478516,-91.94248000
77.41699219,-93.93449000
77.42919922,-97.52868000
77.44140625,-96.36388000
77.45361328,-91.37666000
77.46582031,-89.69720000
77.47802734,-90.97866000
77.49023438,-91.97957000
77.50244141,-91.61011000
77.51464844,-94.06264000
77.52685547,-101.04870000
77.53906250,-100.02670000
77.55126953,-94.97812000
77.56347656,-92.12665000
77.57568359,-90.84784000
77.58789063,-91.01033000
77.60009766,-92.26113000
77.61230469,-94.22675000
77.62451172,-96.19394000
77.63671875,-95.75391000
77.64892578,-94.02679000
77.66113281,-92.81341000
77.67333984,-91.58868000
77.68554688,-90.93118000
77.69775391,-91.98055000
77.70996094,-95.91040000
77.72216797,-107.08020000
77.73437500,-100.82200000
77.74658203,-94.83527000
77.75878906,-92.35233000
77.77099609,-91.33056000
77.78320313,-91.07161000
77.79541016,-91.29683000
77.80761719,-92.10936000
77.81982422,-93.41801000
77.83203125,-94.79531000
77.84423828,-96.23576000
77.85644531,-95.97952000
77.86865234,-92.82457000
77.88085938,-90.95879000
77.89306641,-92.00876000
77.90527344,-95.94273000
77.91748047,-97.24768000
77.92968750,-97.03019000
77.94189453,-99.44301000
77.95410156,-97.20071000
77.96630859,-95.92096000
77.97851563,-99.30428000
77.99072266,-99.54795000
78.00292969,-95.93377000
78.01513672,-95.56371000
78.02734375,-97.46631000
78.03955078,-105.54460000
78.05175781,-103.38390000
78.06396484,-97.29692000
78.07617188,-98.65311000
78.08837891,-103.98860000
78.10058594,-99.05402000
78.11279297,-95.48164000
78.12500000,-93.25897000
78.13720703,-91.03435000
78.14941406,-89.45060000
78.16162109,-88.49075000
78.17382813,-87.54314000
78.18603516,-87.27145000
78.19824219,-88.53603000
78.21044922,-91.78783000
78.22265625,-97.97852000
78.23486328,-106.12150000
78.24707031,-101.24800000
78.25927734,-98.57732000
78.27148438,-96.00326000
78.28369141,-93.21341000
78.29589844,-91.93752000
78.30810547,-93.25204000
78.32031250,-98.00011000
78.33251953,-99.05213000
78.34472656,-95.91341000
78.35693359,-96.04226000
78.36914063,-97.62570000
78.38134766,-96.17675000
78.39355469,-93.57963000
78.40576172,-92.82710000
78.41796875,-93.65352000
78.43017578,-95.85906000
78.44238281,-99.49604000
78.45458984,-104.12400000
78.46679688,-114.23930000
78.47900391,-107.14970000
78.49121094,-100.22210000
78.50341797,-97.66907000
78.51562500,-98.65149000
78.52783203,-108.45540000
78.54003906,-99.96896000
78.55224609,-91.84898000
78.56445313,-88.46378000
78.57666016,-87.52670000
78.58886719,-88.92353000
78.60107422,-92.90555000
78.61328125,-97.06267000
78.62548828,-98.77037000
78.63769531,-102.43000000
78.64990234,-100.18180000
78.66210938,-93.92460000
78.67431641,-90.74822000
78.68652344,-89.40022000
78.69873047,-88.52785000
78.71093750,-88.56864000
78.72314453,-89.42417000
78.73535156,-89.84146000
78.74755859,-89.85198000
78.75976563,-90.21124000
78.77197266,-91.71001000
78.78417969,-94.96085000
78.79638672,-99.55380000
78.80859375,-101.33980000
78.82080078,-94.66545000
78.83300781,-89.89183000
78.84521484,-88.78508000
78.85742188,-91.62914000
78.86962891,-101.86090000
78.88183594,-103.62390000
78.89404297,-99.37573000
78.90625000,-102.75080000
78.91845703,-108.30690000
78.93066406,-102.92520000
78.94287109,-102.65260000
78.95507813,-109.72900000
78.96728516,-99.99966000
78.97949219,-97.18518000
78.99169922,-98.72868000
79.00390625,-97.56734000
79.01611328,-92.62910000
79.02832031,-90.23506000
79.04052734,-90.18211000
79.05273438,-91.56140000
79.06494141,-93.62521000
79.07714844,-96.31425000
79.08935547,-100.34060000
79.10156250,-99.89709000
79.11376953,-94.12364000
79.12597656,-91.31436000
79.13818359,-90.83380000
79.15039063,-92.24155000
79.16259766,-95.83237000
79.17480469,-101.06820000
79.18701172,-103.19470000
79.19921875,-100.81590000
79.21142578,-97.32659000
79.22363281,-95.41971000
79.23583984,-95.16104000
79.24804688,-91.00994000
79.26025391,-87.20361000
79.27246094,-86.55760000
79.28466797,-89.13446000
79.29687500,-95.35847000
79.30908203,-100.23820000
79.32128906,-96.53905000
79.33349609,-94.60293000
79.34570313,-93.10593000
79.35791016,-92.19796000
79.37011719,-93.46846000
79.38232422,-98.38424000
79.39453125,-101.07260000
79.40673828,-94.87286000
79.41894531,-92.12894000
79.43115234,-90.80644000
79.44335938,-90.70703000
79.45556641,-92.58917000
79.46777344,-95.65781000
79.47998047,-98.39867000
79.49218750,-104.99500000
79.50439453,-103.39300000
79.51660156,-97.47482000
79.52880859,-93.78895000
79.54101563,-92.40639000
79.55322266,-91.97208000
79.56542969,-90.04699000
79.57763672,-88.49182000
79.58984375,-89.02167000
79.60205078,-91.64388000
79.61425781,-94.44680000
79.62646484,-94.01285000
79.63867188,-91.94662000
79.65087891,-91.26448000
79.66308594,-92.10101000
79.67529297,-93.34750000
79.68750000,-95.32689000
79.69970703,-98.66737000
79.71191406,-100.66660000
79.72412109,-97.32700000
79.73632813,-92.47112000
79.74853516,-90.68397000
79.76074219,-91.89720000
79.77294922,-95.72855000
79.78515625,-99.11033000
79.79736328,-95.93672000
79.80957031,-95.03971000
79.82177734,-98.99274000
79.83398438,-109.71940000
79.84619141,-95.67451000
79.85839844,-91.97771000
79.87060547,-92.85245000
79.88281250,-100.03920000
79.89501953,-106.38850000
79.90722656,-99.34381000
79.91943359,-106.22590000
79.93164063,-98.02436000
79.94384766,-92.27775000
79.95605469,-90.93815000
79.96826172,-91.92065000
79.98046875,-94.79057000
79.99267578,-98.47228000
80.00488281,-98.65688000
80.01708984,-95.29037000
80.02929688,-93.90538000
80.04150391,-94.41926000
80.05371094,-94.04929000
80.06591797,-95.50598000
80.07812500,-100.47760000
80.09033203,-106.85410000
80.10253906,-103.43010000
80.11474609,-92.48146000
80.12695313,-89.16136000
80.13916016,-89.56334000
80.15136719,-92.21124000
80.16357422,-94.81754000
80.17578125,-95.42978000
80.18798828,-93.08522000
80.20019531,-90.24220000
80.21240234,-89.80240000
80.22460938,-93.76713000
80.23681641,-101.23110000
80.24902344,-92.88124000
80.26123047,-91.44181000
80.27343750,-94.13505000
80.28564453,-95.29665000
80.29785156,-92.33609000
80.31005859,-91.21100000
80.32226563,-91.61973000
80.33447266,-92.59724000
80.34667969,-93.59592000
80.35888672,-94.93779000
80.37109375,-98.83236000
80.38330078,-105.71510000
80.39550781,-96.62683000
80.40771484,-94.56044000
80.41992188,-97.12415000
80.43212891,-96.90986000
80.44433594,-96.94001000
80.45654297,-99.25884000
80.46875000,-95.85333000
80.48095703,-95.52232000
80.49316406,-98.54773000
80.50537109,-101.32060000
80.51757813,-97.20338000
80.52978516,-91.92471000
80.54199219,-89.14026000
80.55419922,-88.84277000
80.56640625,-91.21535000
80.57861328,-96.69531000
80.59082031,-99.28253000
80.60302734,-96.26323000
80.61523438,-93.67722000
80.62744141,-90.87157000
80.63964844,-89.15616000
80.65185547,-89.67849000
80.66406250,-93.78659000
80.67626953,-101.46990000
80.68847656,-95.22530000
80.70068359,-92.11319000
80.71289063,-91.39081000
80.72509766,-92.43504000
80.73730469,-95.34450000
80.74951172,-96.56128000
80.76171875,-94.43890000
80.77392578,-93.37676000
80.78613281,-94.01203000
80.79833984,-96.04267000
80.81054688,-97.30064000
80.82275391,-98.78371000
80.83496094,-102.34760000
80.84716797,-105.12830000
80.85937500,-103.02720000
80.87158203,-104.14880000
80.88378906,-100.39800000
80.89599609,-93.81573000
80.90820313,-91.15198000
80.92041016,-91.25732000
80.93261719,-92.80077000
80.94482422,-92.43900000
80.95703125,-90.56009000
80.96923828,-89.62444000
80.98144531,-90.78637000
80.99365234,-95.75070000
81.00585938,-109.16040000
81.01806641,-96.77267000
81.03027344,-91.94925000
81.04248047,-90.58257000
81.05468750,-91.65385000
81.06689453,-93.71014000
81.07910156,-92.54652000
81.09130859,-90.13126000
81.10351563,-89.30419000
81.11572266,-90.62810000
81.12792969,-96.01837000
81.14013672,-106.55280000
81.15234375,-93.36572000
81.16455078,-90.30270000
81.17675781,-89.81259000
81.18896484,-89.78198000
81.20117188,-89.47361000
81.21337891,-89.48294000
81.22558594,-90.45187000
81.23779297,-92.38258000
81.25000000,-94.08240000
81.26220703,-94.53308000
81.27441406,-93.70337000
81.28662109,-92.98736000
81.29882813,-93.34630000
81.31103516,-92.79029000
81.32324219,-92.73002000
81.33544922,-94.32210000
81.34765625,-91.69916000
81.35986328,-88.33763000
81.37207031,-86.99518000
81.38427734,-87.09878000
81.39648438,-88.32005000
81.40869141,-90.66528000
81.42089844,-93.60604000
81.43310547,-95.10606000
81.44531250,-94.69276000
81.45751953,-93.92702000
81.46972656,-94.54639000
81.48193359,-97.78854000
81.49414063,-102.32120000
81.50634766,-103.76390000
81.51855469,-105.58680000
81.53076172,-104.07660000
81.54296875,-101.75080000
81.55517578,-104.09560000
81.56738281,-118.75030000
81.57958984,-103.26980000
81.59179688,-97.64461000
81.60400391,-93.23448000
81.61621094,-90.10519000
81.62841797,-88.71602000
81.64062500,-88.81538000
81.65283203,-89.29272000
81.66503906,-88.66130000
81.67724609,-87.58625000
81.68945313,-87.48317000
81.70166016,-88.71110000
81.71386719,-90.38126000
81.72607422,-92.27409000
81.73828125,-97.58217000
81.75048828,-99.96086000
81.76269531,-92.91106000
81.77490234,-90.72758000
81.78710938,-90.35522000
81.79931641,-90.92487000
81.81152344,-92.41043000
81.82373047,-94.64547000
81.83593750,-98.62120000
81.84814453,-101.13640000
81.86035156,-96.97684000
81.87255859,-92.86629000
81.88476563,-90.23071000
81.89697266,-90.16919000
81.90917969,-93.09379000
81.92138672,-98.46526000
81.93359375,-99.15652000
81.94580078,-96.47652000
81.95800781,-94.90662000
81.97021484,-94.05921000
81.98242188,-94.14351000
81.99462891,-96.34912000
82.00683594,-103.84430000
82.01904297,-102.30040000
82.03125000,-93.96671000
82.04345703,-90.71521000
82.05566406,-90.01420000
82.06787109,-91.47744000
82.08007813,-95.19176000
82.09228516,-102.93670000
82.10449219,-105.70270000
82.11669922,-97.52901000
82.12890625,-96.02028000
82.14111328,-93.71868000
82.15332031,-90.32810000
82.16552734,-89.54066000
82.17773438,-92.52072000
82.18994141,-100.69140000
82.20214844,-97.01498000
82.21435547,-94.62018000
82.22656250,-95.17154000
82.23876953,-95.11600000
82.25097656,-93.46569000
82.26318359,-91.24664000
82.27539063,-89.50211000
82.28759766,-88.64979000
82.29980469,-88.78259000
82.31201172,-89.86972000
82.32421875,-91.62291000
82.33642578,-93.03326000
82.34863281,-93.77776000
82.36083984,-95.26283000
82.37304688,-98.77686000
82.38525391,-99.48731000
82.39746094,-95.14392000
82.40966797,-92.41866000
82.42187500,-91.04184000
82.43408203,-91.51935000
82.44628906,-95.41338000
82.45849609,-103.68070000
82.47070313,-97.27884000
82.48291016,-94.66920000
82.49511719,-94.94950000
82.50732422,-95.25776000
82.51953125,-94.34552000
82.53173828,-93.37693000
82.54394531,-92.90231000
82.55615234,-93.25189000
82.56835938,-95.43413000
82.58056641,-98.57484000
82.59277344,-94.10042000
82.60498047,-91.45039000
82.61718750,-93.41032000
82.62939453,-103.57170000
82.64160156,-100.95180000
82.65380859,-96.73772000
82.66601563,-97.69988000
82.67822266,-98.97690000
82.69042969,-96.35598000
82.70263672,-92.23115000
82.71484375,-90.07693000
82.72705078,-90.46034000
82.73925781,-93.55286000
82.75146484,-100.75900000
82.76367188,-107.25710000
82.77587891,-107.20490000
82.78808594,-97.67152000
82.80029297,-92.13165000
82.81250000,-90.60999000
82.82470703,-91.25044000
82.83691406,-93.01065000
82.84912109,-94.69614000
82.86132813,-93.80802000
82.87353516,-91.92944000
82.88574219,-92.00470000
82.89794922,-95.15364000
82.91015625,-102.36470000
82.92236328,-111.70600000
82.93457031,-119.68380000
82.94677734,-102.88500000
82.95898438,-95.67692000
82.97119141,-91.73000000
82.98339844,-89.66766000
82.99560547,-88.90149000
83.00781250,-88.99944000
83.02001953,-89.50645000
83.03222656,-90.63618000
83.04443359,-93.44788000
83.05664063,-95.26699000
83.06884766,-91.27556000
83.08105469,-88.69583000
83.09326172,-88.15852000
83.10546875,-88.94115000
83.11767578,-90.55679000
83.12988281,-92.63283000
83.14208984,-94.52768000
83.15429688,-95.14832000
83.16650391,-95.94231000
83.17871094,-100.99310000
83.19091797,-103.06020000
83.20312500,-94.70329000
83.21533203,-92.24593000
83.22753906,-92.44043000
83.23974609,-93.47876000
83.25195313,-95.78606000
83.26416016,-102.70170000
83.27636719,-99.13606000
83.28857422,-93.58036000
83.30078125,-92.36443000
83.31298828,-94.59235000
83.32519531,-101.86990000
83.33740234,-104.90170000
83.34960938,-98.18817000
83.36181641,-96.98562000
83.37402344,-98.10187000
83.38623047,-97.20695000
83.39843750,-95.53520000
83.41064453,-96.96219000
83.42285156,-102.36770000
83.43505859,-104.07530000
83.44726563,-102.53400000
83.45947266,-100.50010000
83.47167969,-95.99997000
83.48388672,-93.63028000
83.49609375,-93.68209000
83.50830078,-95.92380000
83.52050781,-102.60580000
83.53271484,-105.21390000
83.54492188,-96.49113000
83.55712891,-94.06285000
83.56933594,-94.18365000
83.58154297,-96.03983000
83.59375000,-100.03860000
83.60595703,-99.50919000
83.61816406,-93.27722000
83.63037109,-90.86888000
83.64257813,-91.40479000
83.65478516,-92.82652000
83.66699219,-93.57445000
83.67919922,-94.86404000
83.69140625,-93.90112000
83.70361328,-91.52408000
83.71582031,-90.47357000
83.72802734,-90.45387000
83.74023438,-91.27124000
83.75244141,-94.30630000
83.76464844,-100.70450000
83.77685547,-93.62471000
83.78906250,-91.05903000
83.80126953,-92.91719000
83.81347656,-94.19919000
83.82568359,-92.24310000
83.83789063,-92.03798000
83.85009766,-94.37625000
83.86230469,-100.12050000
83.87451172,-105.34560000
83.88671875,-99.65674000
83.89892578,-96.94630000
83.91113281,-95.95711000
83.92333984,-95.42405000
83.93554688,-94.45766000
83.94775391,-94.26891000
83.95996094,-97.12936000
83.97216797,-103.04470000
83.98437500,-98.63170000
83.99658203,-98.78790000
84.00878906,-126.39850000
84.02099609,-94.71141000
84.03320313,-90.60490000
84.04541016,-92.42009000
84.05761719,-104.34210000
84.06982422,-98.18813000
84.08203125,-95.21898000
84.09423828,-96.18082000
84.10644531,-95.37492000
84.11865234,-95.14186000
84.13085938,-98.52391000
84.14306641,-103.81680000
84.15527344,-100.34480000
84.16748047,-95.17087000
84.17968750,-93.24551000
84.19189453,-94.61961000
84.20410156,-95.94978000
84.21630859,-94.32207000
84.22851563,-93.69786000
84.24072266,-96.81616000
84.25292969,-104.73400000
84.26513672,-101.77750000
84.27734375,-96.72607000
84.28955078,-93.35110000
84.30175781,-92.88091000
84.31396484,-94.61827000
84.32617188,-98.17406000
84.33837891,-108.06090000
84.35058594,-101.32350000
84.36279297,-93.98318000
84.37500000,-91.73399000
84.38720703,-92.08237000
84.39941406,-93.58692000
84.41162109,-94.74016000
84.42382813,-94.91879000
84.43603516,-94.67458000
84.44824219,-94.70201000
84.46044922,-95.43949000
84.47265625,-96.36730000
84.48486328,-95.39738000
84.49707031,-93.93356000
84.50927734,-93.68160000
84.52148438,-93.83899000
84.53369141,-94.81040000
84.54589844,-99.36095000
84.55810547,-104.51440000
84.57031250,-96.65519000
84.58251953,-94.92207000
84.59472656,-98.11352000
84.60693359,-109.60160000
84.61914063,-99.27207000
84.63134766,-94.79314000
84.64355469,-93.18707000
84.65576172,-92.95860000
84.66796875,-93.68785000
84.68017578,-94.54442000
84.69238281,-94.16208000
84.70458984,-93.98086000
84.71679688,-97.51167000
84.72900391,-121.17690000
84.74121094,-96.89081000
84.75341797,-94.50580000
84.76562500,-96.63286000
84.77783203,-100.56540000
84.79003906,-104.19430000
84.80224609,-106.37990000
84.81445313,-99.25574000
84.82666016,-94.69707000
84.83886719,-93.65143000
84.85107422,-95.39856000
84.86328125,-97.56804000
84.87548828,-95.65349000
84.88769531,-93.27771000
84.89990234,-92.27238000
84.91210938,-92.66369000
84.92431641,-94.50363000
84.93652344,-96.78338000
84.94873047,-98.11993000
84.96093750,-99.82967000
84.97314453,-98.07811000
84.98535156,-93.39227000
84.99755859,-91.23792000
85.00976563,-91.76482000
85.02197266,-93.71598000
85.03417969,-94.93900000
85.04638672,-95.14037000
85.05859375,-95.60973000
85.07080078,-97.14672000
85.08300781,-98.46478000
85.09521484,-96.08082000
85.10742188,-95.10854000
85.11962891,-97.48682000
85.13183594,-104.92170000
85.14404297,-98.45609000
85.15625000,-90.89984000
85.16845703,-87.58815000
85.18066406,-86.43944000
85.19287109,-86.67420000
85.20507813,-88.06927000
85.21728516,-90.41322000
85.22949219,-93.04102000
85.24169922,-95.99654000
85.25390625,-98.64902000
85.26611328,-96.68434000
85.27832031,-94.87943000
85.29052734,-94.12297000
85.30273438,-93.40428000
85.31494141,-93.45018000
85.32714844,-94.78400000
85.33935547,-97.98544000
85.35156250,-105.09130000
85.36376953,-116.10990000
85.37597656,-105.36240000
85.38818359,-99.55390000
85.40039063,-97.53059000
85.41259766,-99.36270000
85.42480469,-109.54870000
85.43701172,-102.39520000
85.44921875,-96.32397000
85.46142578,-94.39262000
85.47363281,-93.89741000
85.48583984,-93.54625000
85.49804688,-93.01221000
85.51025391,-92.72198000
85.52246094,-93.15522000
85.53466797,-93.98697000
85.54687500,-94.45741000
85.55908203,-95.30995000
85.57128906,-96.37707000
85.58349609,-95.60487000
85.59570313,-93.46574000
85.60791016,-92.15482000
85.62011719,-91.87660000
85.63232422,-91.52627000
85.64453125,-91.02605000
85.65673828,-91.29486000
85.66894531,-93.45596000
85.68115234,-98.99086000
85.69335938,-99.49847000
85.70556641,-96.40656000
85.71777344,-94.74879000
85.72998047,-91.90648000
85.74218750,-90.75108000
85.75439453,-92.43925000
85.76660156,-97.02292000
85.77880859,-95.77450000
85.79101563,-92.47954000
85.80322266,-91.88262000
85.81542969,-92.58765000
85.82763672,-94.00999000
85.83984375,-95.15739000
85.85205078,-92.37679000
85.86425781,-89.75581000
85.87646484,-89.65399000
85.88867188,-92.37953000
85.90087891,-100.32660000
85.91308594,-103.94880000
85.92529297,-94.74468000
85.93750000,-93.89736000
85.94970703,-98.60482000
85.96191406,-101.21250000
85.97412109,-95.48686000
85.98632813,-95.88666000
85.99853516,-101.92610000
86.01074219,-105.91430000
86.02294922,-101.37010000
86.03515625,-100.33540000
86.04736328,-100.15000000
86.05957031,-99.29253000
86.07177734,-96.39067000
86.08398438,-95.22968000
86.09619141,-97.00242000
86.10839844,-100.59000000
86.12060547,-103.16400000
86.13281250,-98.61020000
86.14501953,-93.65515000
86.15722656,-92.12115000
86.16943359,-93.91780000
86.18164063,-99.04102000
86.19384766,-101.26180000
86.20605469,-97.69264000
86.21826172,-95.66578000
86.23046875,-95.64538000
86.24267578,-98.66663000
86.25488281,-113.03310000
86.26708984,-96.26534000
86.27929688,-90.65645000
86.29150391,-89.56658000
86.30371094,-91.52016000
86.31591797,-94.38531000
86.32812500,-94.63319000
86.34033203,-94.57901000
86.35253906,-95.37485000
86.36474609,-96.31854000
86.37695313,-96.98911000
86.38916016,-97.10786000
86.40136719,-96.80380000
86.41357422,-95.37991000
86.42578125,-92.54039000
86.43798828,-90.48608000
86.45019531,-90.42159000
86.46240234,-92.45452000
86.47460938,-95.77477000
86.48681641,-98.43578000
86.49902344,-97.64368000
86.51123047,-95.23009000
86.52343750,-95.37911000
86.53564453,-99.33389000
86.54785156,-103.40920000
86.56005859,-99.40392000
86.57226563,-97.64737000
86.58447266,-97.04742000
86.59667969,-95.66265000
86.60888672,-94.56873000
86.62109375,-95.19074000
86.63330078,-96.20226000
86.64550781,-94.30998000
86.65771484,-93.99064000
86.66992188,-98.84747000
86.68212891,-98.83961000
86.69433594,-92.52269000
86.70654297,-90.98019000
86.71875000,-92.19520000
86.73095703,-95.40855000
86.74316406,-101.00940000
86.75537109,-107.45640000
86.76757813,-100.10780000
86.77978516,-96.00403000
86.79199219,-93.51315000
86.80419922,-91.93037000
86.81640625,-92.00917000
86.82861328,-94.41042000
86.84082031,-99.82713000
86.85302734,-104.97840000
86.86523438,-97.71443000
86.87744141,-93.91261000
86.88964844,-93.06700000
86.90185547,-93.64130000
86.91406250,-94.60267000
86.92626953,-95.56102000
86.93847656,-94.18285000
86.95068359,-93.18653000
86.96289063,-95.28723000
86.97509766,-100.84890000
86.98730469,-108.68510000
86.99951172,-114.81230000
87.01171875,-126.96430000
87.02392578,-101.44590000
87.03613281,-93.73802000
87.04833984,-90.14134000
87.06054688,-88.97443000
87.07275391,-89.45206000
87.08496094,-90.47108000
87.09716797,-90.68284000
87.10937500,-90.42831000
87.12158203,-90.74882000
87.13378906,-91.91086000
87.14599609,-93.31112000
87.15820313,-93.81110000
87.17041016,-93.04330000
87.18261719,-91.51991000
87.19482422,-90.47162000
87.20703125,-91.21675000
87.21923828,-94.85521000
87.23144531,-97.18749000
87.24365234,-93.20606000
87.25585938,-92.42079000
87.26806641,-95.14357000
87.28027344,-99.40983000
87.29248047,-100.64270000
87.30468750,-103.10930000
87.31689453,-104.42380000
87.32910156,-102.14760000
87.34130859,-98.72857000
87.35351563,-96.76804000
87.36572266,-97.31421000
87.37792969,-97.33655000
87.39013672,-95.28014000
87.40234375,-92.40527000
87.41455078,-90.77499000
87.42675781,-91.23798000
87.43896484,-92.29233000
87.45117188,-92.08426000
87.46337891,-92.98940000
87.47558594,-97.06856000
87.48779297,-104.74790000
87.50000000,-105.57950000
87.51220703,-96.70178000
87.52441406,-91.39850000
87.53662109,-89.27713000
87.54882813,-89.97839000
87.56103516,-94.32392000
87.57324219,-110.67830000
87.58544922,-98.55125000
87.59765625,-95.85789000
87.60986328,-101.43300000
87.62207031,-101.54970000
87.63427734,-94.08710000
87.64648438,-93.63280000
87.65869141,-95.47555000
87.67089844,-93.79238000
87.68310547,-93.02334000
87.69531250,-96.01607000
87.70751953,-100.76150000
87.71972656,-99.64107000
87.73193359,-101.28180000
87.74414063,-105.96420000
87.75634766,-101.23570000
87.76855469,-101.03290000
87.78076172,-112.54340000
87.79296875,-98.94639000
87.80517578,-91.54843000
87.81738281,-88.43507000
87.82958984,-88.48732000
87.84179688,-91.91422000
87.85400391,-98.56433000
87.86621094,-104.45910000
87.87841797,-109.96150000
87.89062500,-101.61170000
87.90283203,-97.97365000
87.91503906,-97.55638000
87.92724609,-98.22668000
87.93945313,-97.83894000
87.95166016,-96.32193000
87.96386719,-94.21083000
87.97607422,-91.89411000
87.98828125,-89.89046000
88.00048828,-88.87450000
88.01269531,-89.60416000
88.02490234,-92.91008000
