Frequency,Channel B
102.51998901,-55.95678000
102.56767273,-53.62273000
102.61535645,-55.35622000
102.66304016,-58.74715000
102.71072388,-57.62382000
102.75840759,-57.98673000
102.80609131,-61.43076000
102.85377502,-53.21420000
102.90145874,-49.52502000
102.94914246,-48.28707000
102.99682617,-50.33265000
103.04450989,-56.44915000
103.09219360,-71.75677000
103.13987732,-67.95144000
103.18756104,-66.21358000
103.23524475,-57.33711000
103.28292847,-59.11225000
103.33061218,-63.10033000
103.37829590,-58.24881000
103.42597961,-56.54210000
103.47366333,-52.57039000
103.52134705,-51.16726000
103.56903076,-52.94153000
103.61671448,-53.92449000
103.66439819,-54.30639000
103.71208191,-57.55134000
103.75976563,-61.73862000
103.80744934,-64.86092000
103.85513306,-61.86287000
103.90281677,-66.11541000
103.95050049,-67.04768000
103.99818420,-62.49008000
104.04586792,-60.86091000
104.09355164,-57.36783000
104.14123535,-53.83894000
104.18891907,-53.62928000
104.23660278,-55.13667000
104.28428650,-57.85833000
104.33197021,-57.26387000
104.37965393,-55.58075000
104.42733765,-54.47840000
104.47502136,-51.76800000
104.52270508,-52.65600000
104.57038879,-55.87269000
104.61807251,-61.34527000
104.66575623,-58.82629000
104.71343994,-57.97665000
104.76112366,-56.19516000
104.80880737,-51.13760000
104.85649109,-49.93408000
104.90417480,-54.77591000
104.95185852,-67.55123000
104.99954224,-66.73445000
105.04722595,-55.27145000
105.09490967,-53.78129000
105.14259338,-67.49109000
105.19027710,-60.24040000
105.23796082,-63.21748000
105.28564453,-65.73940000
105.33332825,-70.33376000
105.38101196,-55.24617000
105.42869568,-53.46025000
105.47637939,-59.00574000
105.52406311,-53.70564000
105.57174683,-56.39504000
105.61943054,-54.74814000
105.66711426,-56.87210000
105.71479797,-67.84953000
105.76248169,-60.80260000
105.81016541,-55.51110000
105.85784912,-53.81996000
105.90553284,-53.74641000
105.95321655,-54.61834000
106.00090027,-59.69352000
106.04858398,-58.63644000
106.09626770,-60.86681000
106.14395142,-55.47951000
106.19163513,-61.78753000
106.23931885,-60.09799000
106.28700256,-56.54625000
106.33468628,-60.03781000
106.38237000,-59.68191000
106.43005371,-58.40348000
106.47773743,-61.60880000
106.52542114,-59.06620000
106.57310486,-55.22539000
106.62078857,-66.25404000
106.66847229,-52.75002000
106.71615601,-52.41486000
106.76383972,-57.45713000
106.81152344,-54.79530000
106.85920715,-52.13269000
106.90689087,-52.80449000
106.95457458,-54.76131000
107.00225830,-58.63174000
107.04994202,-64.68149000
107.09762573,-60.96611000
107.14530945,-66.23189000
107.19299316,-56.31675000
107.24067688,-50.64579000
107.28836060,-51.26459000
107.33604431,-55.69251000
107.38372803,-58.37777000
107.43141174,-55.33529000
107.47909546,-57.83910000
107.52677917,-67.96900000
107.57446289,-64.36805000
107.62214661,-67.50475000
107.66983032,-60.45016000
107.71751404,-63.57522000
107.76519775,-61.48691000
107.81288147,-56.79892000
107.86056519,-57.66735000
107.90824890,-65.10950000
107.95593262,-63.67922000
108.00361633,-55.92501000
108.05130005,-51.28332000
108.09898376,-51.90607000
108.14666748,-65.01225000
108.19435120,-60.21227000
108.24203491,-55.85830000
108.28971863,-55.27795000
108.33740234,-72.20869000
108.38508606,-68.06364000
108.43276978,-72.11130000
108.48045349,-61.70261000
108.52813721,-58.94082000
108.57582092,-61.70552000
108.62350464,-58.74422000
108.67118835,-57.44823000
108.71887207,-65.11195000
108.76655579,-64.28236000
108.81423950,-53.05111000
108.86192322,-51.07488000
108.90960693,-53.87154000
108.95729065,-63.47752000
109.00497437,-60.82085000
109.05265808,-51.40949000
109.10034180,-50.82171000
109.14802551,-60.40971000
109.19570923,-72.06479000
109.24339294,-56.22250000
109.29107666,-54.38628000
109.33876038,-62.74186000
109.38644409,-61.00605000
109.43412781,-57.22569000
109.48181152,-59.78768000
109.52949524,-57.74650000
109.57717896,-60.03260000
109.62486267,-62.74171000
109.67254639,-56.82671000
109.72023010,-55.97388000
109.76791382,-79.06019000
109.81559753,-58.81760000
109.86328125,-59.20851000
109.91096497,-60.34480000
109.95864868,-57.52850000
110.00633240,-54.95051000
110.05401611,-54.29311000
110.10169983,-54.35808000
110.14938354,-58.16796000
110.19706726,-64.31379000
110.24475098,-79.23593000
110.29243469,-70.46275000
110.34011841,-66.16940000
110.38780212,-65.33213000
110.43548584,-54.12349000
110.48316956,-53.60014000
110.53085327,-55.53471000
110.57853699,-52.73199000
110.62622070,-53.94581000
110.67390442,-53.86864000
110.72158813,-53.54185000
110.76927185,-58.00224000
110.81695557,-53.54114000
110.86463928,-53.20725000
110.91232300,-63.90919000
110.96000671,-55.70789000
111.00769043,-56.19855000
111.05537415,-58.17072000
111.10305786,-55.97140000
111.15074158,-61.63462000
111.19842529,-69.81525000
111.24610901,-64.75862000
111.29379272,-56.61919000
111.34147644,-52.05278000
111.38916016,-50.37489000
111.43684387,-50.77015000
111.48452759,-53.99794000
111.53221130,-56.79397000
111.57989502,-53.93661000
111.62757874,-54.19514000
111.67526245,-51.49525000
111.72294617,-50.20531000
111.77062988,-51.58405000
111.81831360,-56.04841000
111.86599731,-62.84272000
111.91368103,-61.07358000
111.96136475,-66.83382000
112.00904846,-60.79128000
112.05673218,-65.56325000
112.10441589,-63.17980000
112.15209961,-58.44646000
112.19978333,-57.57442000
112.24746704,-60.15560000
112.29515076,-63.56995000
112.34283447,-67.47465000
112.39051819,-68.58195000
112.43820190,-55.98255000
112.48588562,-53.63932000
112.53356934,-64.34676000
112.58125305,-54.52351000
112.62893677,-61.13727000
112.67662048,-70.34940000
112.72430420,-67.18740000
112.77198792,-64.99658000
112.81967163,-58.93826000
112.86735535,-58.54347000
112.91503906,-56.52143000
112.96272278,-54.70812000
113.01040649,-55.82140000
113.05809021,-57.11522000
113.10577393,-55.94869000
113.15345764,-57.07108000
113.20114136,-60.52983000
113.24882507,-58.11303000
113.29650879,-56.50840000
113.34419250,-53.35429000
113.39187622,-49.08424000
113.43955994,-51.39729000
113.48724365,-59.32190000
113.53492737,-60.45947000
113.58261108,-61.18189000
113.63029480,-60.15205000
113.67797852,-54.35333000
113.72566223,-50.70229000
113.77334595,-50.79143000
113.82102966,-53.52827000
113.86871338,-51.71719000
113.91639709,-52.88440000
113.96408081,-52.92233000
114.01176453,-50.77478000
114.05944824,-51.75903000
114.10713196,-60.66931000
114.15481567,-60.74258000
114.20249939,-55.82930000
114.25018311,-55.81627000
114.29786682,-66.60765000
114.34555054,-63.36465000
114.39323425,-58.85886000
114.44091797,-55.74478000
114.48860168,-57.47434000
114.53628540,-58.68389000
114.58396912,-59.97635000
114.63165283,-65.88103000
114.67933655,-53.53778000
114.72702026,-54.23077000
114.77470398,-66.56258000
114.82238770,-66.05687000
114.87007141,-71.01873000
114.91775513,-53.82318000
114.96543884,-50.37687000
115.01312256,-56.95898000
115.06080627,-59.27090000
115.10848999,-52.03883000
115.15617371,-53.10334000
115.20385742,-58.19218000
115.25154114,-57.50275000
115.29922485,-60.01138000
115.34690857,-56.59960000
115.39459229,-54.82499000
115.44227600,-60.31351000
115.48995972,-60.26044000
115.53764343,-61.60443000
115.58532715,-68.54277000
115.63301086,-65.19290000
115.68069458,-64.65974000
115.72837830,-60.96988000
115.77606201,-55.97296000
115.82374573,-55.61385000
115.87142944,-57.59147000
115.91911316,-55.19918000
115.96679688,-54.89434000
116.01448059,-57.06219000
116.06216431,-56.53574000
116.10984802,-61.16485000
116.15753174,-60.33751000
116.20521545,-57.37253000
116.25289917,-54.55172000
116.30058289,-56.45849000
116.34826660,-61.00979000
116.39595032,-65.28851000
116.44363403,-65.17444000
116.49131775,-60.33485000
116.53900146,-55.44670000
116.58668518,-56.63363000
116.63436890,-60.80341000
116.68205261,-68.03709000
116.72973633,-67.86706000
116.77742004,-55.79580000
116.82510376,-57.51457000
116.87278748,-62.63052000
116.92047119,-58.97679000
116.96815491,-57.42138000
117.01583862,-62.72992000
117.06352234,-64.52657000
117.11120605,-58.01014000
117.15888977,-51.75727000
117.20657349,-53.45018000
117.25425720,-53.32912000
117.30194092,-50.03579000
117.34962463,-52.63400000
117.39730835,-81.92787000
117.44499207,-69.64742000
117.49267578,-58.28129000
117.54035950,-55.24223000
117.58804321,-55.46513000
117.63572693,-61.03718000
117.68341064,-66.46070000
117.73109436,-57.59278000
117.77877808,-61.24295000
117.82646179,-54.54516000
117.87414551,-57.42932000
117.92182922,-53.82479000
117.96951294,-51.69815000
118.01719666,-63.70443000
118.06488037,-53.46798000
118.11256409,-52.06697000
118.16024780,-57.15881000
118.20793152,-53.49720000
118.25561523,-50.54743000
118.30329895,-54.54080000
118.35098267,-54.61116000
118.39866638,-54.50588000
118.44635010,-58.78118000
118.49403381,-63.23218000
118.54171753,-56.90978000
118.58940125,-70.48341000
118.63708496,-56.85149000
118.68476868,-54.83310000
118.73245239,-60.85668000
118.78013611,-61.19066000
118.82781982,-60.92985000
118.87550354,-62.34756000
118.92318726,-76.00474000
118.97087097,-56.46006000
119.01855469,-50.16970000
119.06623840,-51.99467000
119.11392212,-57.48213000
119.16160583,-57.63118000
119.20928955,-56.17170000
119.25697327,-55.84019000
119.30465698,-54.51401000
119.35234070,-55.08178000
119.40002441,-64.33160000
119.44770813,-70.64872000
119.49539185,-64.04195000
119.54307556,-63.21853000
119.59075928,-58.38309000
119.63844299,-60.07150000
119.68612671,-64.67757000
119.73381042,-58.71407000
119.78149414,-63.73168000
119.82917786,-61.58845000
119.87686157,-59.35766000
119.92454529,-68.24879000
119.97222900,-59.97167000
120.01991272,-55.42700000
120.06759644,-53.30772000
120.11528015,-56.50433000
120.16296387,-60.14395000
120.21064758,-59.11700000
120.25833130,-60.36392000
120.30601501,-64.07226000
120.35369873,-56.08623000
120.40138245,-60.03951000
120.44906616,-63.65794000
120.49674988,-57.88990000
120.54443359,-60.66805000
120.59211731,-66.79098000
120.63980103,-63.74319000
120.68748474,-57.28370000
120.73516846,-54.71099000
120.78285217,-50.76118000
120.83053589,-50.70055000
120.87821960,-56.68894000
120.92590332,-56.41830000
120.97358704,-56.84457000
121.02127075,-56.14302000
121.06895447,-58.07495000
121.11663818,-58.49411000
121.16432190,-61.02240000
121.21200562,-63.22548000
121.25968933,-57.89894000
121.30737305,-60.05618000
121.35505676,-57.50160000
121.40274048,-54.94063000
121.45042419,-59.30225000
121.49810791,-53.52524000
121.54579163,-53.34280000
121.59347534,-55.85702000
121.64115906,-56.26326000
121.68884277,-55.76747000
121.73652649,-61.39748000
121.78421021,-60.75338000
121.83189392,-54.59840000
121.87957764,-53.83331000
121.92726135,-60.04725000
121.97494507,-64.15448000
122.02262878,-58.56886000
122.07031250,-58.97040000
122.11799622,-55.34178000
122.16567993,-54.55618000
122.21336365,-59.94985000
122.26104736,-62.62682000
122.30873108,-66.22256000
122.35641479,-59.08734000
122.40409851,-68.33035000
122.45178223,-60.82193000
122.49946594,-64.04626000
122.54714966,-56.60536000
122.59483337,-51.85597000
122.64251709,-52.34524000
122.69020081,-58.68193000
122.73788452,-56.03877000
122.78556824,-56.27832000
122.83325195,-63.23050000
122.88093567,-63.90506000
122.92861938,-56.97405000
122.97630310,-65.59113000
123.02398682,-58.99256000
123.07167053,-57.95399000
123.11935425,-63.58168000
123.16703796,-64.13252000
123.21472168,-67.00490000
123.26240540,-61.22673000
123.31008911,-67.15672000
123.35777283,-54.72758000
123.40545654,-56.97975000
123.45314026,-57.45384000
123.50082397,-61.46334000
123.54850769,-53.24417000
123.59619141,-54.47185000
123.64387512,-58.60650000
123.69155884,-66.17215000
123.73924255,-75.75069000
123.78692627,-59.78918000
123.83460999,-65.47911000
123.88229370,-60.23890000
123.92997742,-73.42408000
123.97766113,-72.63242000
124.02534485,-55.89229000
124.07302856,-54.45116000
124.12071228,-61.56598000
124.16839600,-60.25599000
124.21607971,-56.49027000
124.26376343,-57.97998000
124.31144714,-58.96547000
124.35913086,-67.76886000
124.40681458,-53.73984000
124.45449829,-54.43404000
124.50218201,-59.17732000
124.54986572,-61.02268000
124.59754944,-58.02663000
124.64523315,-55.32992000
124.69291687,-61.16396000
124.74060059,-61.63156000
124.78828430,-54.77266000
124.83596802,-53.74057000
124.88365173,-60.55237000
124.93133545,-59.51450000
124.97901917,-56.81291000
125.02670288,-55.09812000
125.07438660,-53.45162000
125.12207031,-54.74517000
125.16975403,-75.83831000
125.21743774,-55.40932000
125.26512146,-53.35262000
125.31280518,-54.23693000
125.36048889,-56.37358000
125.40817261,-57.71656000
125.45585632,-56.68511000
125.50354004,-54.31293000
125.55122375,-53.82323000
125.59890747,-56.92019000
125.64659119,-51.74204000
125.69427490,-50.16996000
125.74195862,-49.67913000
125.78964233,-52.44974000
125.83732605,-53.82953000
125.88500977,-52.09739000
125.93269348,-55.83290000
125.98037720,-63.79896000
126.02806091,-55.64906000
126.07574463,-57.35883000
126.12342834,-60.99414000
126.17111206,-55.76390000
126.21879578,-53.54684000
126.26647949,-54.44832000
126.31416321,-56.70727000
126.36184692,-55.55838000
126.40953064,-53.96831000
126.45721436,-56.76567000
126.50489807,-71.34900000
126.55258179,-58.10964000
126.60026550,-55.23837000
126.64794922,-54.07725000
126.69563293,-56.66401000
126.74331665,-63.39441000
126.79100037,-58.06422000
126.83868408,-56.72328000
126.88636780,-55.02762000
126.93405151,-54.84529000
126.98173523,-53.23108000
127.02941895,-55.90420000
127.07710266,-56.97751000
127.12478638,-54.07095000
127.17247009,-50.88822000
127.22015381,-51.73258000
127.26783752,-53.47866000
127.31552124,-58.68937000
127.36320496,-58.09581000
127.41088867,-54.57520000
127.45857239,-62.12453000
127.50625610,-66.26863000
127.55393982,-56.40583000
127.60162354,-54.51182000
127.64930725,-56.08332000
127.69699097,-51.62548000
127.74467468,-48.32111000
127.79235840,-49.86643000
127.84004211,-53.84201000
127.88772583,-55.59323000
127.93540955,-53.04516000
127.98309326,-49.80454000
128.03077698,-51.23768000
128.07846069,-54.57863000
128.12614441,-51.68164000
128.17382813,-50.97192000
128.22151184,-51.19700000
128.26919556,-54.87688000
128.31687927,-55.40364000
128.36456299,-56.18393000
128.41224670,-60.76397000
128.45993042,-61.85708000
128.50761414,-58.37600000
128.55529785,-57.41646000
128.60298157,-54.19214000
128.65066528,-50.44101000
128.69834900,-50.38968000
128.74603271,-59.11431000
128.79371643,-67.22067000
128.84140015,-60.48088000
128.88908386,-60.70665000
128.93676758,-59.39207000
128.98445129,-57.92276000
129.03213501,-58.71816000
129.07981873,-62.28176000
129.12750244,-60.04354000
129.17518616,-57.83574000
129.22286987,-61.15622000
129.27055359,-59.64600000
129.31823730,-59.88270000
129.36592102,-56.43071000
129.41360474,-53.54905000
129.46128845,-54.36413000
129.50897217,-67.53236000
129.55665588,-55.02045000
129.60433960,-54.98163000
129.65202332,-61.18292000
129.69970703,-63.72389000
129.74739075,-78.65121000
129.79507446,-56.46423000
129.84275818,-53.74233000
129.89044189,-56.55034000
129.93812561,-53.61558000
129.98580933,-61.97525000
130.03349304,-57.28987000
130.08117676,-64.26967000
130.12886047,-58.87555000
130.17654419,-59.45938000
130.22422791,-58.39613000
130.27191162,-55.77582000
130.31959534,-51.98265000
130.36727905,-51.35012000
130.41496277,-52.58442000
130.46264648,-53.35158000
130.51033020,-63.14846000
130.55801392,-61.22488000
130.60569763,-59.26568000
130.65338135,-53.38407000
130.70106506,-52.91306000
130.74874878,-55.14757000
130.79643250,-57.36866000
130.84411621,-55.91838000
130.89179993,-65.14800000
130.93948364,-55.39333000
130.98716736,-52.70906000
131.03485107,-64.61284000
131.08253479,-58.02810000
131.13021851,-57.56773000
131.17790222,-56.53209000
131.22558594,-56.78000000
131.27326965,-66.28747000
131.32095337,-55.53133000
131.36863708,-52.74374000
131.41632080,-51.71516000
131.46400452,-52.85667000
131.51168823,-59.55482000
131.55937195,-54.34396000
131.60705566,-50.96259000
131.65473938,-53.50981000
131.70242310,-56.25252000
131.75010681,-50.87825000
131.79779053,-52.21150000
131.84547424,-61.66840000
131.89315796,-61.66144000
131.94084167,-62.12006000
131.98852539,-53.07328000
132.03620911,-52.30368000
132.08389282,-58.69125000
132.13157654,-56.57965000
132.17926025,-55.76934000
132.22694397,-64.64532000
132.27462769,-65.93823000
132.32231140,-63.62152000
132.36999512,-62.73674000
132.41767883,-63.17744000
132.46536255,-59.45415000
132.51304626,-58.42800000
132.56072998,-60.62194000
132.60841370,-56.46643000
132.65609741,-55.64565000
132.70378113,-52.94570000
132.75146484,-48.30732000
132.79914856,-49.93452000
132.84683228,-55.32624000
132.89451599,-62.79512000
132.94219971,-60.63862000
132.98988342,-67.46509000
133.03756714,-65.45448000
133.08525085,-63.80801000
133.13293457,-83.09165000
133.18061829,-79.12121000
133.22830200,-61.02167000
133.27598572,-59.01763000
133.32366943,-66.92983000
133.37135315,-64.64328000
133.41903687,-56.38781000
133.46672058,-52.29303000
133.51440430,-54.83641000
133.56208801,-53.54343000
133.60977173,-53.95252000
133.65745544,-59.34053000
133.70513916,-64.99475000
133.75282288,-67.41460000
133.80050659,-61.04989000
133.84819031,-55.93848000
133.89587402,-55.21494000
133.94355774,-56.20155000
133.99124146,-57.45296000
134.03892517,-56.72760000
134.08660889,-55.22272000
134.13429260,-54.94824000
134.18197632,-56.42516000
134.22966003,-58.61760000
134.27734375,-57.91420000
134.32502747,-51.93895000
134.37271118,-56.70358000
134.42039490,-53.72625000
134.46807861,-49.38755000
134.51576233,-50.37329000
134.56344604,-52.66897000
134.61112976,-58.02518000
134.65881348,-51.12070000
134.70649719,-52.05156000
134.75418091,-59.43554000
134.80186462,-68.22104000
134.84954834,-58.07894000
134.89723206,-57.80975000
134.94491577,-53.58720000
134.99259949,-55.21366000
135.04028320,-62.04959000
135.08796692,-66.45343000
135.13565063,-63.07288000
135.18333435,-64.29510000
135.23101807,-53.36261000
135.27870178,-52.39853000
135.32638550,-57.12039000
135.37406921,-64.38803000
135.42175293,-61.49249000
135.46943665,-60.77455000
135.51712036,-63.37586000
135.56480408,-69.97600000
135.61248779,-64.94514000
135.66017151,-58.46159000
135.70785522,-55.62635000
135.75553894,-57.31980000
135.80322266,-63.36047000
135.85090637,-61.46972000
135.89859009,-55.65798000
135.94627380,-62.02966000
135.99395752,-65.99425000
136.04164124,-64.28392000
136.08932495,-73.61885000
136.13700867,-68.14825000
136.18469238,-57.58501000
136.23237610,-52.26366000
136.28005981,-52.44157000
136.32774353,-59.38956000
136.37542725,-62.74142000
136.42311096,-58.04242000
136.47079468,-54.58410000
136.51847839,-52.89850000
136.56616211,-57.25296000
136.61384583,-61.45457000
136.66152954,-56.91797000
136.70921326,-53.30518000
136.75689697,-52.84820000
136.80458069,-55.48011000
136.85226440,-58.98598000
136.89994812,-59.78925000
136.94763184,-58.23164000
136.99531555,-57.32678000
137.04299927,-59.35941000
137.09068298,-52.85012000
137.13836670,-52.44275000
137.18605042,-61.64604000
137.23373413,-72.44254000
137.28141785,-55.03730000
137.32910156,-51.92472000
137.37678528,-55.62741000
137.42446899,-56.37893000
137.47215271,-53.19716000
137.51983643,-57.09381000
137.56752014,-67.92100000
137.61520386,-61.92324000
137.66288757,-54.45613000
137.71057129,-52.45169000
137.75825500,-53.14940000
137.80593872,-61.44806000
137.85362244,-66.44644000
137.90130615,-73.78145000
137.94898987,-60.12180000
137.99667358,-55.12647000
138.04435730,-57.44657000
138.09204102,-58.98365000
138.13972473,-61.61579000
138.18740845,-60.15374000
138.23509216,-61.16169000
138.28277588,-89.86141000
138.33045959,-60.22619000
138.37814331,-54.11166000
138.42582703,-53.96441000
138.47351074,-55.59980000
138.52119446,-67.08316000
138.56887817,-56.49829000
138.61656189,-58.07415000
138.66424561,-57.15039000
138.71192932,-59.15966000
138.75961304,-55.69490000
138.80729675,-61.77105000
138.85498047,-52.49668000
138.90266418,-48.09881000
138.95034790,-52.69123000
138.99803162,-67.99429000
139.04571533,-74.36103000
139.09339905,-59.39061000
139.14108276,-56.53919000
139.18876648,-59.47243000
139.23645020,-55.52384000
139.28413391,-51.42430000
139.33181763,-54.49675000
139.37950134,-67.18763000
139.42718506,-57.35149000
139.47486877,-58.51945000
139.52255249,-59.38198000
139.57023621,-63.24530000
139.61791992,-65.65946000
139.66560364,-62.60565000
139.71328735,-55.27631000
139.76097107,-52.54092000
139.80865479,-52.42713000
139.85633850,-53.30131000
139.90402222,-60.23328000
139.95170593,-57.40005000
139.99938965,-54.91217000
140.04707336,-61.34357000
140.09475708,-64.13996000
140.14244080,-56.75977000
140.19012451,-55.60891000
140.23780823,-56.12194000
140.28549194,-53.40820000
140.33317566,-53.58197000
140.38085938,-53.58139000
140.42854309,-52.63316000
140.47622681,-57.32797000
140.52391052,-57.03323000
140.57159424,-52.50021000
140.61927795,-55.03790000
140.66696167,-56.78524000
140.71464539,-59.32317000
140.76232910,-57.82172000
140.81001282,-55.89552000
140.85769653,-56.58440000
140.90538025,-55.74952000
140.95306396,-53.89376000
141.00074768,-51.78727000
141.04843140,-50.98042000
141.09611511,-55.44324000
141.14379883,-61.37137000
141.19148254,-54.91072000
141.23916626,-56.73179000
141.28684998,-58.05542000
141.33453369,-58.66858000
141.38221741,-58.89700000
141.42990112,-55.32572000
141.47758484,-54.77808000
141.52526855,-57.52247000
141.57295227,-55.99869000
141.62063599,-58.66416000
141.66831970,-56.43662000
141.71600342,-54.11753000
141.76368713,-55.63654000
141.81137085,-61.89320000
141.85905457,-61.52310000
141.90673828,-55.47623000
141.95442200,-65.15453000
142.00210571,-55.07633000
142.04978943,-50.48793000
142.09747314,-50.82495000
142.14515686,-51.43710000
142.19284058,-51.78477000
142.24052429,-56.00506000
142.28820801,-59.55676000
142.33589172,-65.76865000
142.38357544,-57.30407000
142.43125916,-60.18558000
142.47894287,-66.26414000
142.52662659,-61.18700000
142.57431030,-52.90463000
142.62199402,-53.46599000
142.66967773,-60.46400000
142.71736145,-59.28969000
142.76504517,-65.35501000
142.81272888,-62.30531000
142.86041260,-61.55545000
142.90809631,-53.93232000
142.95578003,-49.90422000
143.00346375,-47.05782000
143.05114746,-48.60408000
143.09883118,-54.04174000
143.14651489,-53.86282000
143.19419861,-52.58459000
143.24188232,-50.90248000
143.28956604,-51.67149000
143.33724976,-60.92591000
143.38493347,-62.71090000
143.43261719,-82.51312000
143.48030090,-58.47844000
143.52798462,-65.61385000
143.57566833,-58.04631000
143.62335205,-59.90419000
143.67103577,-53.12008000
143.71871948,-54.65862000
143.76640320,-61.36742000
143.81408691,-59.52959000
143.86177063,-56.09766000
143.90945435,-51.65603000
143.95713806,-51.23850000
144.00482178,-55.61081000
144.05250549,-60.08140000
144.10018921,-53.39442000
144.14787292,-55.36955000
144.19555664,-57.62194000
144.24324036,-56.31237000
144.29092407,-55.06139000
144.33860779,-55.07847000
144.38629150,-57.22546000
144.43397522,-55.24105000
144.48165894,-54.72915000
144.52934265,-55.22833000
144.57702637,-52.85350000
144.62471008,-55.58461000
144.67239380,-55.34348000
144.72007751,-54.35313000
144.76776123,-57.02976000
144.81544495,-51.39780000
144.86312866,-48.43050000
144.91081238,-49.80019000
144.95849609,-50.12870000
145.00617981,-51.66233000
145.05386353,-54.11460000
145.10154724,-53.03917000
145.14923096,-54.85267000
145.19691467,-55.68512000
145.24459839,-53.42430000
145.29228210,-56.43171000
145.33996582,-74.66922000
145.38764954,-57.52287000
145.43533325,-58.94979000
145.48301697,-67.91756000
145.53070068,-60.60005000
145.57838440,-64.97548000
145.62606812,-67.04260000
145.67375183,-61.91602000
145.72143555,-56.37045000
145.76911926,-55.44931000
145.81680298,-60.35359000
145.86448669,-55.74471000
145.91217041,-54.84097000
145.95985413,-54.34555000
146.00753784,-51.90057000
146.05522156,-52.27377000
146.10290527,-55.72252000
146.15058899,-56.83661000
146.19827271,-58.05445000
146.24595642,-53.17431000
146.29364014,-55.10692000
146.34132385,-60.12415000
146.38900757,-58.33797000
146.43669128,-56.80677000
146.48437500,-63.16262000
146.53205872,-56.18436000
146.57974243,-52.31430000
146.62742615,-54.56730000
146.67510986,-62.78777000
146.72279358,-58.35583000
146.77047729,-56.13308000
146.81816101,-57.55013000
146.86584473,-49.59211000
146.91352844,-46.85879000
146.96121216,-48.79037000
147.00889587,-57.47656000
147.05657959,-60.87395000
147.10426331,-55.45669000
147.15194702,-56.18340000
147.19963074,-61.08130000
147.24731445,-65.06670000
147.29499817,-72.91934000
147.34268188,-62.22871000
147.39036560,-57.85181000
147.43804932,-56.77346000
147.48573303,-53.24294000
147.53341675,-57.60094000
147.58110046,-66.30819000
147.62878418,-61.26959000
147.67646790,-58.72600000
147.72415161,-66.74659000
147.77183533,-59.57712000
147.81951904,-55.91180000
147.86720276,-55.16875000
147.91488647,-55.63715000
147.96257019,-57.28036000
148.01025391,-70.54620000
148.05793762,-52.37457000
148.10562134,-52.38404000
148.15330505,-58.05061000
148.20098877,-60.01622000
148.24867249,-53.36833000
148.29635620,-55.28224000
148.34403992,-57.58517000
148.39172363,-54.22515000
148.43940735,-49.01900000
148.48709106,-52.44434000
148.53477478,-72.38885000
148.58245850,-59.34179000
148.63014221,-63.35086000
148.67782593,-56.55204000
148.72550964,-58.31553000
148.77319336,-60.65462000
148.82087708,-73.08412000
148.86856079,-57.51443000
148.91624451,-63.55906000
148.96392822,-60.37784000
149.01161194,-61.71770000
149.05929565,-58.11708000
149.10697937,-57.01473000
149.15466309,-60.29222000
149.20234680,-61.75724000
149.25003052,-62.67687000
149.29771423,-65.18213000
149.34539795,-67.76305000
149.39308167,-62.46279000
149.44076538,-58.84430000
149.48844910,-54.61349000
149.53613281,-63.84043000
149.58381653,-53.96849000
149.63150024,-50.86814000
149.67918396,-56.18868000
149.72686768,-60.60629000
149.77455139,-62.82360000
149.82223511,-58.59949000
149.86991882,-62.84031000
149.91760254,-62.61366000
149.96528625,-54.54180000
150.01296997,-58.58347000
150.06065369,-66.15704000
150.10833740,-58.85312000
150.15602112,-69.05486000
150.20370483,-64.17708000
150.25138855,-60.82722000
150.29907227,-61.80881000
150.34675598,-61.36261000
150.39443970,-59.98016000
150.44212341,-59.36964000
150.48980713,-57.60016000
150.53749084,-60.28034000
150.58517456,-59.84517000
150.63285828,-57.89074000
150.68054199,-57.32409000
150.72822571,-60.76162000
150.77590942,-64.27912000
150.82359314,-61.18687000
150.87127686,-63.77250000
150.91896057,-53.92639000
150.96664429,-60.00660000
151.01432800,-55.32494000
151.06201172,-55.19329000
151.10969543,-68.38290000
151.15737915,-62.39985000
151.20506287,-58.71456000
151.25274658,-66.68725000
151.30043030,-80.42316000
151.34811401,-74.97937000
151.39579773,-60.25886000
151.44348145,-55.64350000
151.49116516,-58.96003000
151.53884888,-59.67311000
151.58653259,-56.15729000
151.63421631,-63.72332000
151.68190002,-65.22015000
151.72958374,-60.33865000
151.77726746,-51.05808000
151.82495117,-49.63337000
151.87263489,-51.47511000
151.92031860,-52.60700000
151.96800232,-51.11372000
152.01568604,-47.47403000
152.06336975,-46.61858000
152.11105347,-51.03112000
152.15873718,-63.09415000
152.20642090,-53.33689000
152.25410461,-54.01139000
152.30178833,-60.77523000
152.34947205,-67.02048000
152.39715576,-53.03570000
152.44483948,-50.76907000
152.49252319,-54.16216000
152.54020691,-67.82559000
152.58789063,-55.74504000
152.63557434,-56.01675000
152.68325806,-59.70398000
152.73094177,-54.39144000
152.77862549,-54.91154000
152.82630920,-56.03607000
152.87399292,-63.06723000
152.92167664,-59.68468000
152.96936035,-56.34077000
153.01704407,-55.60898000
153.06472778,-52.27943000
153.11241150,-53.77422000
153.16009521,-64.40677000
153.20777893,-66.56696000
153.25546265,-67.36073000
153.30314636,-70.05034000
153.35083008,-64.16146000
153.39851379,-57.35492000
153.44619751,-58.27114000
153.49388123,-60.14400000
153.54156494,-56.70506000
153.58924866,-58.28870000
153.63693237,-61.24693000
153.68461609,-57.16928000
153.73229980,-53.59493000
153.77998352,-57.78764000
